id,Hardness
11657,5.223081173979539
11658,5.271027073191092
11659,5.444313323355898
11660,5.266227818106318
11661,4.75584875139722
11662,4.986382134477908
11663,5.400500835784254
11664,2.6650997023653606
11665,4.193979455321237
11666,5.268045501949403
11667,5.2937791061748225
11668,5.137868346846183
11669,4.090555127485424
11670,5.293347739533274
11671,5.019870182548662
11672,4.922718733116925
11673,5.4562072089144245
11674,4.324796424323257
11675,5.351552752512714
11676,5.052391440851394
11677,5.122898802926375
11678,5.255207922978841
11679,3.247607175111944
11680,5.356797386721313
11681,4.587324654978298
11682,3.423533453174009
11683,4.459865237753907
11684,3.5518936131740695
11685,2.6334505435863322
11686,4.408746955780809
11687,5.251391050778306
11688,4.501593778677133
11689,3.196400024248941
11690,5.365490528474898
11691,2.496115542931308
11692,2.9679311637254506
11693,2.486566202922517
11694,5.371746549451122
11695,5.2154501236534205
11696,5.185454468643522
11697,4.753254694587052
11698,4.029472756537573
11699,2.2284007149936262
11700,5.2789895536005496
11701,4.720451551593124
11702,5.220659083912897
11703,5.223828680682067
11704,5.168750009167545
11705,4.405637543583129
11706,5.140298168955158
11707,5.482406991754628
11708,5.344509779833869
11709,2.7782051725007983
11710,5.340975587988865
11711,5.153815057566039
11712,4.983303484104097
11713,2.933300829201794
11714,5.303255021989344
11715,5.024017204559055
11716,5.17847427109064
11717,5.344812633330688
11718,3.8140597801720424
11719,4.379035523076506
11720,5.0332529146905785
11721,5.236820379650304
11722,5.144905244707267
11723,5.4894294373520545
11724,5.142289383238032
11725,5.885634590331802
11726,4.281572984491451
11727,5.30823724609807
11728,5.086388414160889
11729,5.291193927920639
11730,4.358121467340455
11731,4.875378413168725
11732,4.633109757476413
11733,5.408384454170118
11734,4.701691794179523
11735,5.19106206419846
11736,3.198813460466063
11737,5.132157831260541
11738,4.72708026117184
11739,4.362074008895524
11740,4.0203397354637005
11741,5.116832661222283
11742,5.308231562184915
11743,5.014135653054999
11744,2.196075234310589
11745,4.02004401738763
11746,5.2327626572663215
11747,4.640191574622925
11748,4.801798388071457
11749,4.631764036618991
11750,3.1997982338571447
11751,5.350437631570479
11752,4.80956475654475
11753,4.611183501073221
11754,5.298968782076987
11755,4.25625356737809
11756,4.728434812484772
11757,5.273667984596941
11758,5.306929032842479
11759,5.144411270793526
11760,5.328388332309121
11761,5.238818940532811
11762,4.775880571633746
11763,5.064480527952085
11764,5.4832998028135815
11765,5.174207240599426
11766,-0.0397151597001022
11767,5.344326729259335
11768,4.0386372262880315
11769,4.948186300090818
11770,5.122620297247517
11771,5.295692950593738
11772,4.366678481184046
11773,4.7444017997130254
11774,3.4219628178345283
11775,5.453707072524743
11776,4.557595852323245
11777,5.080459945637363
11778,3.2293507279207994
11779,5.351660890949668
11780,4.768318017204623
11781,3.506067684527197
11782,5.042775143177512
11783,4.737621155803999
11784,4.944267841224229
11785,5.143926575238683
11786,5.013157540469379
11787,4.486983635021263
11788,4.156190676660469
11789,4.10496308360019
11790,5.1176493167568005
11791,5.358391514087208
11792,2.1456474429008265
11793,3.6512161447617206
11794,5.114763014313399
11795,4.794553172587426
11796,5.367997378584084
11797,4.783834284917873
11798,5.335158059974684
11799,5.25504564792886
11800,4.912963578833541
11801,5.26842879648951
11802,5.201908875370442
11803,4.04580467942379
11804,5.054265027211345
11805,4.90153109714041
11806,4.439223115272716
11807,4.0254208123755735
11808,5.075507700362016
11809,5.2458742634031665
11810,5.100148880918033
11811,4.116839976468234
11812,4.6913043982115665
11813,5.131432978151478
11814,3.1833455876865564
11815,4.185414776141936
11816,4.4549775034133905
11817,5.226144749981714
11818,5.330686977450067
11819,5.076608455337125
11820,4.609416928039639
11821,4.7088172878483245
11822,4.814701636599854
11823,5.176262492719871
11824,5.275167804122836
11825,5.259113992616062
11826,5.114633374749081
11827,1.5174379032626193
11828,4.7341992372584745
11829,4.681468076990132
11830,4.688488917341905
11831,5.335620883054678
11832,3.8089730337830074
11833,4.209900613555371
11834,5.210805981920263
11835,3.785466688498195
11836,5.0183237305158155
11837,4.993045277398598
11838,5.352619629613365
11839,3.7110236799578815
11840,5.202944975546983
11841,3.472202420447623
11842,3.7437213470535435
11843,4.334683630071327
11844,5.245163859760721
11845,4.754446861045034
11846,5.481382111936548
11847,4.065492012246338
11848,5.215294767709752
11849,5.33350568349811
11850,4.514101046403546
11851,5.15727152970085
11852,5.367142832845381
11853,4.551952839334131
11854,5.236796044438517
11855,5.510874498810568
11856,4.5703700554342666
11857,3.4850555714373455
11858,5.376624487206687
11859,5.520525868547113
11860,5.347500940776928
11861,5.30752711553944
11862,4.662752218009302
11863,3.659754441645493
11864,2.937522450523965
11865,4.9926700117632095
11866,4.318867877141677
11867,5.389865830416375
11868,5.099836973554182
11869,4.27934160707991
11870,5.108029423253623
11871,5.204621606471762
11872,4.907738880027209
11873,5.377587459176901
11874,5.48877669479967
11875,4.846788355705781
11876,3.389865802070848
11877,5.196533027145005
11878,4.722320848271462
11879,4.8846346476031375
11880,5.319143208883957
11881,5.379331562485028
11882,5.363785390609738
11883,5.49591496052594
11884,3.5706977627558625
11885,2.7974470514330356
11886,4.800085946768117
11887,4.07146706136751
11888,2.3460164725136403
11889,4.863171470129164
11890,5.451040163834675
11891,5.261147261706624
11892,2.3676193604671765
11893,5.399133300302916
11894,4.65665746660855
11895,4.955527850012254
11896,5.43197375254155
11897,5.137232989948601
11898,5.352341361575579
11899,2.309215316759685
11900,5.198145051349844
11901,5.310097420628135
11902,2.2218203739057243
11903,5.216767140452084
11904,2.9198408983506017
11905,5.37232735423377
11906,5.223239220960769
11907,5.1484816583100494
11908,4.913045983816016
11909,5.12942931605412
11910,5.200864709916043
11911,3.6678256778760354
11912,4.606844766796449
11913,2.073092268073724
11914,4.132765681397892
11915,4.756810140037812
11916,5.236335992618911
11917,4.508567639528304
11918,3.9108777929132477
11919,3.6115725770267417
11920,2.4906169960336544
11921,5.039739424067079
11922,4.176274002201792
11923,3.537234201023974
11924,4.559477646498203
11925,5.290100344988717
11926,5.391663125052182
11927,2.9437771989798036
11928,5.18656198662034
11929,1.839442348031544
11930,5.34439738585078
11931,4.350067938721069
11932,4.727005247719109
11933,5.194209031383845
11934,5.432712624315878
11935,3.916924318845499
11936,5.013451292506354
11937,2.720816562532075
11938,5.4095958059980775
11939,5.599474890815826
11940,5.353689747567499
11941,5.002397194385187
11942,4.9589827574497445
11943,4.348102052930072
11944,4.36608865265161
11945,4.830784829135512
11946,5.286329744576443
11947,5.051307944876246
11948,5.195434296413797
11949,4.512346062890208
11950,4.485357343811865
11951,4.242740579458675
11952,5.203458954489894
11953,5.160478638130281
11954,5.300578806182298
11955,4.340215846328234
11956,5.078315442375972
11957,5.212530211816868
11958,4.429225407038922
11959,3.3496136641950014
11960,4.784842910064558
11961,4.0478637194479745
11962,5.072998252110763
11963,3.133671570467107
11964,2.9046695819265325
11965,3.8259590806198696
11966,4.82060092466296
11967,5.136927465048396
11968,4.175970172665721
11969,4.214049637752364
11970,4.9440572656489765
11971,5.362202260607943
11972,5.241009641730033
11973,5.281454484947348
11974,4.9712361043499245
11975,5.150806220500676
11976,5.1865469052586715
11977,5.4858896085377005
11978,4.847292892248839
11979,1.6042179298092463
11980,5.16102747643701
11981,5.2491451277299985
11982,5.268646070752064
11983,4.2408821967444945
11984,5.183357240018745
11985,5.240085857004431
11986,4.225771129256536
11987,5.252153002906035
11988,5.208547764871178
11989,4.481809863459837
11990,3.2519827552548004
11991,1.9801520585176249
11992,5.383614582701548
11993,5.144908305021815
11994,3.825606843956639
11995,3.7933396547369096
11996,5.205377171028619
11997,4.739375324265
11998,5.210024812582628
11999,3.713406857468722
12000,4.755509954730628
12001,4.6823698130713645
12002,2.7531030413393873
12003,5.053087140065539
12004,4.8804186252811075
12005,5.6805188057837235
12006,4.6377445799491905
12007,5.224087922170008
12008,4.569642691305461
12009,2.3993728525272147
12010,5.4304012616294335
12011,5.3041230754110575
12012,2.1935486246550537
12013,4.494918465267036
12014,5.305010574199104
12015,5.182805037265274
12016,5.207948182090254
12017,2.8468959678154966
12018,4.930337395762103
12019,5.415894027948956
12020,4.7824730417324925
12021,5.380558225850745
12022,2.477028244208426
12023,5.11385765051118
12024,4.3723213519574
12025,4.5312870360419035
12026,5.261801287877366
12027,5.452494368118664
12028,5.315330074073921
12029,5.077374148323312
12030,5.042127490477989
12031,5.2279461161628396
12032,2.8477669729226838
12033,4.419086939699619
12034,4.669109079136982
12035,5.223987142949418
12036,4.978247335443767
12037,4.499540781865772
12038,3.5085356566829495
12039,4.847419032203602
12040,5.5168522732549405
12041,5.3409081228437545
12042,5.489103941228334
12043,5.438578406304476
12044,5.109879348611123
12045,1.5315592184354228
12046,5.423218791392182
12047,4.017560282442489
12048,5.244232185658387
12049,4.282231641954612
12050,4.049662326483389
12051,5.293774400187509
12052,4.346447827729879
12053,5.263924875561274
12054,5.212994556349932
12055,5.237278150103201
12056,5.387166730427931
12057,4.532554033481769
12058,5.377441521401499
12059,5.093324636129255
12060,3.652074937291862
12061,4.746165362533492
12062,5.262932725095035
12063,5.38437680981821
12064,3.4471124469842542
12065,4.591266748044514
12066,3.1767668587402222
12067,4.970456062424224
12068,5.203429890195113
12069,3.9866706468125113
12070,4.40203200226535
12071,3.5757962726610395
12072,4.3604920075817555
12073,5.257072855542015
12074,5.163286823322178
12075,5.221035987827805
12076,4.920845838500523
12077,4.669848586704229
12078,5.229689925593329
12079,4.966461694122909
12080,4.90426283198319
12081,4.99802842363653
12082,5.1631588947892615
12083,3.6342456713523266
12084,5.185586110435267
12085,4.028535504490122
12086,5.395597924001971
12087,3.428217290690692
12088,4.265166069178279
12089,2.4021452067757822
12090,5.212442961927092
12091,3.377737081165523
12092,5.262559304123048
12093,4.01767312804098
12094,2.2977508415762378
12095,4.033539151804151
12096,4.568465917522324
12097,4.188209096167731
12098,3.920119061391074
12099,4.371312467308434
12100,5.225865505814724
12101,4.01512584906474
12102,5.24642966728046
12103,2.437253168730631
12104,4.710056831993194
12105,5.082002026639246
12106,3.636072389669734
12107,5.457706987976122
12108,3.7996143204174704
12109,4.468396104138367
12110,3.7181836604780747
12111,5.320828562350406
12112,2.4771615261829143
12113,4.912947369998538
12114,3.490436989076465
12115,4.827849240809146
12116,5.312385966678775
12117,2.336425392187518
12118,5.160491137047441
12119,5.4366856042204414
12120,4.590721201340244
12121,5.158099538647792
12122,5.243578884864128
12123,2.6341136940899927
12124,4.430070998150976
12125,5.524805634977548
12126,5.171303732872321
12127,4.635327856815241
12128,4.584225478948623
12129,5.337628768804986
12130,3.5949534447450304
12131,3.4831593373925167
12132,5.070928914235386
12133,5.11471371492919
12134,5.248913995844987
12135,4.556742550138958
12136,5.087235457019695
12137,5.368488510117068
12138,4.857652006453078
12139,3.9681624771578488
12140,5.444589530736064
12141,5.128642965708516
12142,4.885252958059134
12143,4.58483433560212
12144,5.1539627486598345
12145,4.4627310895746515
12146,2.743951986803925
12147,4.649410443351845
12148,2.183494834013091
12149,5.309850921924524
12150,4.324129851805674
12151,3.8203563278578025
12152,5.4308050871753615
12153,5.260866300591499
12154,3.27475509256848
12155,4.781336205824376
12156,5.3065364124468
12157,5.254248010564187
12158,4.151788856358177
12159,5.296876508553899
12160,4.437266481010453
12161,5.094782131977395
12162,5.330969943795692
12163,4.170618927992025
12164,5.24228031117158
12165,4.145865240821596
12166,5.277812690582543
12167,4.911678630659307
12168,4.1484334577815245
12169,5.406054107121582
12170,3.4540359672345278
12171,5.1553270300101515
12172,4.606891672249102
12173,5.12818269376607
12174,5.213664191221795
12175,5.243511203209461
12176,3.904591194522617
12177,5.440261274747087
12178,5.364343206256622
12179,4.397176232513286
12180,5.310040529657142
12181,4.438158199322107
12182,4.990645974011073
12183,5.194113075488484
12184,3.0690709492164086
12185,5.165709535200556
12186,3.740579685869709
12187,3.788141923453249
12188,5.237518762232348
12189,4.529548946936529
12190,3.9910946974409147
12191,5.158876665281329
12192,2.798104877018357
12193,5.427902155134294
12194,5.47232564528672
12195,4.644774432620609
12196,5.339810295663234
12197,5.103576539782219
12198,5.323279031761862
12199,5.2890225536097
12200,3.629484842405189
12201,5.358870454781272
12202,5.044742194066061
12203,5.089285248197671
12204,4.543539487764761
12205,5.07733672311225
12206,5.378470965686219
12207,1.8780337972569243
12208,5.252160000006198
12209,4.8003256860579295
12210,3.6455405435798434
12211,5.211632658526499
12212,5.349843253351526
12213,4.809144427161082
12214,4.22892970466223
12215,3.5396782324673413
12216,5.338775204869859
12217,4.4763502907463435
12218,5.365197708588134
12219,5.071126104781361
12220,4.301757788866433
12221,5.2410790818400175
12222,3.773132254142229
12223,2.661425578697228
12224,5.234766309119145
12225,5.235234331327592
12226,4.737033728582704
12227,4.826135941302333
12228,4.979369604098744
12229,5.244155576815282
12230,5.363864189822235
12231,4.038993167964754
12232,4.9595575644078655
12233,4.022108108441094
12234,5.348292722221528
12235,4.361907093926497
12236,4.980782704117299
12237,2.1761825329826903
12238,5.253586987885273
12239,4.564921367287134
12240,2.8630328743698072
12241,5.33871673244443
12242,4.593566693435346
12243,5.226226481737333
12244,4.424261247461979
12245,5.334538116405074
12246,4.802452163738842
12247,5.107735418008051
12248,5.030752679087232
12249,5.507531256865246
12250,4.305590496396248
12251,5.183345891133965
12252,4.466766652485309
12253,2.0566707310842953
12254,3.9126768547185886
12255,5.288345570307266
12256,4.506779058941916
12257,5.234513546482605
12258,2.567645401135377
12259,2.424107719088485
12260,4.507694570411978
12261,5.194960357109627
12262,2.8314689893111145
12263,5.195129365697741
12264,3.222019555484694
12265,5.244139240722715
12266,3.9005985995107078
12267,4.7702538287813265
12268,4.535306707377284
12269,2.9196105286717753
12270,5.51404667207742
12271,5.22712206623185
12272,5.473383274017332
12273,4.975483993418017
12274,5.030016531793335
12275,3.549832312852956
12276,4.221009633745575
12277,5.178696297853866
12278,4.482383393814425
12279,5.214215032388529
12280,5.2159055320090175
12281,3.3147036537929138
12282,4.613478436331366
12283,4.442530818235644
12284,4.362273190045206
12285,5.348680198316789
12286,5.4022051775368
12287,4.103515790545826
12288,5.201724780025123
12289,4.986151274688689
12290,5.243552314730838
12291,3.692349472121076
12292,2.5676793938904106
12293,4.502147500082387
12294,2.9234980226747798
12295,5.505718042811068
12296,4.910918884555583
12297,4.504569809867044
12298,4.275064818554787
12299,3.0883715367404667
12300,3.6986125910035845
12301,4.3869903063147815
12302,5.25651824975868
12303,4.330229919348905
12304,1.9226705982524488
12305,3.042671343186485
12306,3.8680708978149068
12307,4.867273568432261
12308,5.381108779689333
12309,4.935022483955142
12310,5.243862079477063
12311,3.827941752096282
12312,5.328598310730651
12313,5.504478134375884
12314,5.231378664954574
12315,5.048410870587436
12316,4.4306421708680155
12317,4.85542963811195
12318,3.948843566055813
12319,5.383842817279399
12320,3.92338285640577
12321,5.381417401447818
12322,4.973967577029066
12323,2.798044060819751
12324,3.854427218264367
12325,3.852988853151344
12326,5.146771977978119
12327,4.840641688746774
12328,2.46608247621786
12329,4.995839295677568
12330,5.395413976028872
12331,5.057793422168068
12332,5.277789465919423
12333,3.4810184068943877
12334,5.131334705870507
12335,5.129299279179623
12336,5.331685720518223
12337,5.192246409992724
12338,4.925559962764983
12339,5.3087208923991716
12340,4.209636679578063
12341,5.212324127752828
12342,5.304420087771776
12343,5.024061446455631
12344,5.240573253092455
12345,5.405715493054052
12346,4.093644045365535
12347,5.337745679121515
12348,5.363682750722816
12349,5.4951057235561604
12350,5.239552547547678
12351,4.804116582208816
12352,4.882104728146056
12353,5.146755599968121
12354,4.570918363299182
12355,4.424760863030421
12356,5.24579999428273
12357,4.51087914131454
12358,5.172693284997906
12359,4.406092037466711
12360,4.117105742793429
12361,5.4234927737667125
12362,4.985479106065172
12363,5.266974817635274
12364,2.8899975868424814
12365,5.613770922751544
12366,5.158304615879274
12367,5.111758368274406
12368,5.081620405973776
12369,3.303860442509166
12370,5.3621712997972475
12371,4.778836010814741
12372,4.610063134692072
12373,4.875818252952742
12374,4.880227047418879
12375,5.404402080537556
12376,4.170404916261181
12377,3.222515247304373
12378,5.299917907235596
12379,4.565053410002791
12380,5.295739516997188
12381,5.34298850828269
12382,5.061920934153223
12383,4.286408011059419
12384,5.253425297240979
12385,5.4781971562910385
12386,5.073730602024935
12387,5.230933466989558
12388,3.6862197020617407
12389,4.361471628502484
12390,4.363567302840597
12391,5.189895360876143
12392,5.016864054958358
12393,4.824998324479207
12394,4.336536712362663
12395,4.522442689968423
12396,5.2358608607466195
12397,5.4316917979484485
12398,4.910261758354347
12399,5.51893754593827
12400,2.506436345793452
12401,4.65897159943191
12402,5.205795158713408
12403,5.2490382555015564
12404,4.194863081499571
12405,5.303367402825609
12406,4.575816981712277
12407,5.016475734112804
12408,5.011154204377208
12409,5.555704650242026
12410,4.627309251615857
12411,5.503914168572426
12412,3.953356963331249
12413,3.584570248933078
12414,5.3516365322670785
12415,5.106357708107999
12416,4.487962098666356
12417,5.278355168948
12418,5.3081526592949695
12419,5.218313402648049
12420,5.3903179533549554
12421,4.526408622921607
12422,5.259617314121117
12423,4.655104744172111
12424,4.775039911484698
12425,4.689814212377393
12426,4.545146339552741
12427,4.878230917934655
12428,5.392228540702595
12429,5.0203709811040165
12430,3.801353243673165
12431,5.248282987348908
12432,5.091090801152143
12433,3.9120990239114297
12434,5.234063836304712
12435,4.154941936636057
12436,4.141150058695889
12437,5.1106966885182885
12438,3.943509209175707
12439,5.156587876711686
12440,4.921554853021156
12441,3.516412307221263
12442,5.297136811887955
12443,5.214113575082827
12444,4.139150188192118
12445,4.0706053698241424
12446,4.12090081551181
12447,3.5994720767326824
12448,3.116636967029911
12449,4.822262569467443
12450,5.165543413208513
12451,3.746563827255945
12452,4.674350674012659
12453,5.108778347758759
12454,2.742190647405147
12455,5.480796507012105
12456,5.104984745248812
12457,4.495239064362996
12458,4.843886489059361
12459,4.272979989483935
12460,2.458663859207272
12461,4.858169283996018
12462,5.061454035025806
12463,4.411208071517338
12464,5.07158576949038
12465,2.9181062667476363
12466,3.5289763245643218
12467,4.785588088944932
12468,5.569535100132798
12469,5.543693867592518
12470,5.281328021375524
12471,3.5749314757133024
12472,3.1051465867626606
12473,2.7758385975499458
12474,5.003609997803362
12475,3.217311361921391
12476,3.5153125792108404
12477,5.454037516583295
12478,2.689221357020503
12479,5.283010164243736
12480,4.335221921896709
12481,5.461035511790131
12482,5.074307592906888
12483,4.4517626660314935
12484,2.4793410529048256
12485,5.434265364469086
12486,4.028730560225663
12487,5.370391534431409
12488,2.8641051801577726
12489,4.947875001214217
12490,5.251285085297326
12491,4.634637972120487
12492,4.9808694468222185
12493,4.8862528222595545
12494,5.20478848182598
12495,3.5858794284998488
12496,5.001587860933146
12497,4.651708401612006
12498,3.414401328260501
12499,2.32929221203253
12500,4.373943868260961
12501,4.242238383774571
12502,5.256975521794487
12503,3.2745690888243684
12504,5.453052010669395
12505,4.514124578261317
12506,5.2605969359787785
12507,4.1276484871260575
12508,4.053289818315334
12509,3.988260635472814
12510,5.416448650487341
12511,5.4171614694275
12512,3.3107650088434495
12513,5.47101022961711
12514,5.609279786694795
12515,5.072100483691319
12516,5.486954038168969
12517,5.223607635837353
12518,4.23577637213376
12519,4.893469753167855
12520,5.357785665464265
12521,5.25628081977637
12522,4.835991846931364
12523,4.345678924276044
12524,5.29232267446641
12525,3.986006169723548
12526,5.226043617425748
12527,4.1368749260482
12528,4.79097429909793
12529,4.118909699429471
12530,4.195658268170365
12531,4.416268233525756
12532,5.187533712302631
12533,5.389588684536956
12534,5.5053912104033085
12535,4.5692992386010545
12536,5.115302828071601
12537,4.712416957734396
12538,3.506747960746551
12539,4.106374971021809
12540,3.772869260283347
12541,5.296736184838023
12542,5.099952184458253
12543,5.213392012285537
12544,5.323339224373648
12545,5.40480068242792
12546,5.011063935261914
12547,2.7531990321211084
12548,5.1871999556947
12549,4.572697339945673
12550,3.242357365025202
12551,4.815893526687663
12552,5.4325074606594015
12553,4.916521967592535
12554,4.991114398663396
12555,4.7612394043088
12556,3.847676043446884
12557,2.6446600324538854
12558,5.547111666832823
12559,5.390769534179837
12560,4.928855918948332
12561,5.071974693574099
12562,2.912495051984485
12563,5.366138188040173
12564,4.833253457765343
12565,2.841789607240064
12566,5.451846573611613
12567,4.161610756036284
12568,1.3971166959390948
12569,1.9773973986846105
12570,5.30943376316324
12571,4.4761414588612105
12572,5.349178392706493
12573,4.455672756209817
12574,5.01397603122645
12575,5.0454195138631475
12576,4.780586040015734
12577,5.167560037239821
12578,5.484163056433134
12579,5.4394014994390805
12580,5.314004018433345
12581,5.181647427824388
12582,2.8836535156470133
12583,4.736105648019736
12584,4.158520740109212
12585,5.163135573609905
12586,5.240201683519295
12587,5.39841897297307
12588,3.5271590453362025
12589,5.084393588823438
12590,5.375727409282311
12591,4.917276528750179
12592,5.348881128874947
12593,5.03799967656526
12594,4.3175854983432576
12595,5.249755415706436
12596,5.325125068866864
12597,5.229094857885411
12598,5.272741048094658
12599,4.769554578528372
12600,5.2165068444115406
12601,5.182207763449914
12602,5.16689371618336
12603,4.18056122272444
12604,5.423913447384097
12605,5.3200529398373115
12606,5.51222844608655
12607,4.163578560517216
12608,3.837500877824522
12609,4.746837261459723
12610,5.0466391779523745
12611,2.74672419705038
12612,4.823757326833183
12613,5.183834510140262
12614,3.5357457179619036
12615,5.002348508211201
12616,5.659555635441128
12617,4.226156340527706
12618,5.196901141325624
12619,4.899091492476997
12620,3.5937012957082173
12621,4.2628749655777405
12622,4.3222096501054335
12623,5.0204245805536765
12624,5.1643736845974315
12625,5.0927724696387155
12626,4.796567258785142
12627,3.7186762231590254
12628,4.3013346127866185
12629,2.3224825992500513
12630,3.627866581430552
12631,4.297879153868474
12632,5.512256402190875
12633,3.8740134040257312
12634,3.6339542246215513
12635,5.233849957829226
12636,4.168183907733807
12637,5.2765086769025755
12638,2.733720529675181
12639,5.319322510846847
12640,4.718511582829095
12641,5.082246404479765
12642,5.246125826827111
12643,5.13783538222485
12644,5.227568404560293
12645,5.124947948368561
12646,4.415982992313305
12647,5.412316362157602
12648,5.402827316980959
12649,5.178355129086793
12650,4.734752845542201
12651,4.83293325665214
12652,5.00167876390978
12653,5.168544282380891
12654,5.225592765092303
12655,4.9994890482796475
12656,5.3436913692817
12657,5.2323750765447645
12658,3.9283788072906
12659,4.628949428837556
12660,5.437075499865427
12661,5.006649742081963
12662,5.618988256883309
12663,5.206492684300634
12664,4.812963365823129
12665,5.297492155773968
12666,5.239621304191179
12667,2.558318051826294
12668,4.855400876837627
12669,4.579210496315475
12670,4.148715636222161
12671,4.126034370886358
12672,5.322713133584859
12673,5.29437950620244
12674,5.354531851821147
12675,5.313300291903224
12676,2.5700868589941557
12677,5.036180304113409
12678,2.7860545345584673
12679,3.101268365529035
12680,4.769101698477094
12681,4.357889640508072
12682,2.3183613855629686
12683,4.694664892953005
12684,5.305466483862916
12685,5.157405822121992
12686,4.983722110043223
12687,4.448125231316453
12688,1.9998952385389808
12689,2.842988692227937
12690,5.10257216584682
12691,5.098246601067483
12692,5.241335153482274
12693,5.577940083359533
12694,4.335698172264615
12695,4.1201705875312395
12696,5.060986549642611
12697,4.153489300625541
12698,4.648305139173179
12699,4.074762226193785
12700,5.378975715980243
12701,5.2722472673157785
12702,4.881392203376202
12703,5.411763928197446
12704,5.313414598300063
12705,5.006404437633485
12706,5.041343546378545
12707,5.677112819117113
12708,5.409408267974605
12709,4.392584784297533
12710,5.211732467184006
12711,3.9220335515125297
12712,5.004341717871215
12713,5.278988780550022
12714,5.150026186683146
12715,5.241838897401109
12716,4.552122848693896
12717,4.4194371994527355
12718,2.555361589934435
12719,3.278586832931225
12720,5.381911878414902
12721,4.6496686770005216
12722,5.152833870061718
12723,4.431649279003759
12724,4.299580449391237
12725,3.028094291297935
12726,4.990071980309607
12727,3.283396008537551
12728,4.954398913788988
12729,2.6619186170897664
12730,5.130283847390945
12731,4.335719980954945
12732,5.198474427052259
12733,4.937761650411888
12734,4.392458783258984
12735,5.152425779184265
12736,2.042323783743396
12737,5.224878969986641
12738,3.5900515367690473
12739,5.366679322156095
12740,5.332428723067088
12741,4.909742709122795
12742,2.683430083042609
12743,4.450394713542387
12744,5.302247750232115
12745,5.044430984143837
12746,2.3053077451237525
12747,5.312076469627135
12748,4.885492944963539
12749,3.6355566550918064
12750,4.156810569841269
12751,5.293301029644882
12752,5.257577721086628
12753,4.943492975121915
12754,3.4307439927452124
12755,5.394033020992841
12756,5.208424654722069
12757,3.7867382987669123
12758,4.162671704202372
12759,5.02108542361646
12760,4.90084592805208
12761,5.132568350089475
12762,2.9318154171763413
12763,4.321485672850579
12764,5.134288793133408
12765,2.2261208612367263
12766,4.478707386163057
12767,3.7235804695151016
12768,4.65869080898095
12769,5.1409945446764045
12770,4.85342150859519
12771,4.670736718185258
12772,5.289723769830617
12773,4.5593390165869
12774,5.194754443622656
12775,5.258889983297714
12776,5.218370769560659
12777,5.206063204780866
12778,4.149553191840832
12779,4.965189216651817
12780,5.264995275356111
12781,2.410615700456031
12782,3.799833370079789
12783,4.590242092210055
12784,4.718450320840724
12785,5.285083534512361
12786,4.4141520115978
12787,5.004701067648648
12788,5.4761343830900335
12789,5.749636781941528
12790,5.352242823559469
12791,3.235770585008834
12792,3.230216255199899
12793,3.2343659335625214
12794,3.950199185106551
12795,5.559759371405807
12796,3.89938467430373
12797,5.099824356956424
12798,4.726658294046164
12799,5.228474393185726
12800,3.944536600053975
12801,5.4697661905517965
12802,2.9223940108419444
12803,2.565862772773255
12804,5.223377547798552
12805,4.877180797720409
12806,4.6875715455692255
12807,5.264530292925382
12808,3.7020789196796033
12809,4.525267760637588
12810,3.3569585859728828
12811,5.288651070159501
12812,4.458185659243959
12813,5.164580425138813
12814,4.623246789575626
12815,2.772380095087822
12816,5.252669031876814
12817,5.052846363295027
12818,4.673328306937548
12819,5.030239707190129
12820,5.153482663900625
12821,5.193029416884046
12822,4.404910884616129
12823,5.414618471035933
12824,5.32746150217773
12825,5.284561076535699
12826,4.592604009322812
12827,5.33010695434665
12828,5.296401341800812
12829,5.490692852729905
12830,2.231741647879356
12831,5.067941126751032
12832,5.47653338082136
12833,3.670037890994361
12834,4.181318993771848
12835,4.467602475374184
12836,2.4551248197310223
12837,4.533908308078065
12838,5.245266438684817
12839,4.764827660592305
12840,5.129326176550225
12841,5.208431376563745
12842,5.1349540242402565
12843,3.1400431746898434
12844,4.7348875271410495
12845,3.8451709167707473
12846,4.156338649318766
12847,4.752189616296734
12848,4.472519745230593
12849,5.317875293100969
12850,4.751956891744611
12851,4.665275075288685
12852,4.6878816866484865
12853,4.183882627610108
12854,4.901954212962804
12855,4.845663149866374
12856,5.193010086495378
12857,5.145766900397112
12858,5.532041142393659
12859,6.163553839253485
12860,4.917569213475335
12861,4.5382874464305
12862,4.227755539134185
12863,3.165670977942266
12864,5.317714356808349
12865,4.333972111957707
12866,2.4704673383249802
12867,4.130243041382418
12868,3.061364015060789
12869,5.409219542919453
12870,4.561847500023904
12871,5.198470511270561
12872,2.695406302706317
12873,2.4759037232054912
12874,4.402261080921785
12875,5.068390409985387
12876,4.778325952035926
12877,3.274126842451934
12878,4.738223114832257
12879,5.140437816856181
12880,2.024949103629784
12881,4.9448981623459325
12882,5.173093414506527
12883,5.2046452407705885
12884,5.141114271259323
12885,5.017490771750731
12886,5.530762149202669
12887,5.309751409459001
12888,5.057407036624097
12889,4.201548304950055
12890,5.11174539690083
12891,5.078154413234387
12892,5.002794830883446
12893,5.326321973183376
12894,5.555790260288861
12895,4.098495118985747
12896,5.318055424019672
12897,4.908805136813147
12898,3.391726467395378
12899,5.275307604430621
12900,5.473506340070513
12901,5.288482226124068
12902,4.138125766295558
12903,4.3874002924485875
12904,5.302338929968452
12905,4.43235133700278
12906,1.0188502448317536
