id,Hardness
11652,5.108323210069104
11653,5.756081485969697
11654,4.295221305444947
11655,3.3064906559466154
11656,2.768733690767616
11657,5.864576605541464
11658,6.136920521605362
11659,4.908379117138195
11660,5.926776824624021
11661,5.132281147289085
11662,4.805594266029084
11663,6.026615034106645
11664,2.2743882562121516
11665,2.6312919009910414
11666,4.8791727702327945
11667,3.8380732000937243
11668,3.54831681376539
11669,4.393150668332115
11670,5.808322283179488
11671,5.729790555842192
11672,4.410649838439112
11673,5.41521026278974
11674,3.824850696009988
11675,5.670957636360849
11676,3.61930682225689
11677,5.2768456836155115
11678,5.750496687497987
11679,4.2168840336295705
11680,5.843182144434168
11681,4.663837570403409
11682,3.788716288124352
11683,4.888507049324756
11684,3.8172336459659606
11685,2.56050602302715
11686,4.354759385998586
11687,5.357534282766613
11688,4.255690064625357
11689,2.418120364436409
11690,5.653383022135316
11691,2.3162603594875497
11692,2.653208920435368
11693,2.122804783077995
11694,5.760053440647763
11695,4.9022754306864735
11696,5.254243938776346
11697,2.8915793187470453
11698,3.5465089595143695
11699,2.3620836621452406
11700,5.773800185517558
11701,5.2753366844636895
11702,5.87386568841796
11703,5.343591166891759
11704,4.796242644420778
11705,4.154552251927586
11706,5.350080110514311
11707,5.050996183053603
11708,5.592014248225794
11709,2.7549090471229696
11710,5.959952074285718
11711,4.422486487887296
11712,5.142894745755484
11713,2.5262372218088474
11714,4.892440230431764
11715,5.523915963905792
11716,4.959742498324274
11717,5.622332942653402
11718,2.9415463480891986
11719,4.478322472470279
11720,5.73154490588543
11721,7.257704981126191
11722,5.713181334788057
11723,5.425806591939225
11724,5.218991273236138
11725,5.610681372192621
11726,5.079635308599718
11727,5.2266210134908215
11728,4.582109615424895
11729,5.921944797011136
11730,4.004712271618669
11731,3.4322149890713125
11732,4.603590590865456
11733,4.7848877584412035
11734,3.248944444970796
11735,5.8029700043410095
11736,4.766677372719249
11737,5.713372718724651
11738,4.408808124359829
11739,4.3018620675082255
11740,2.9669030175968145
11741,5.0104504841720265
11742,4.601086109368057
11743,5.533728296908339
11744,2.4833204327701637
11745,2.9550776280744353
11746,5.676316602331415
11747,5.173032543722284
11748,5.374183753757926
11749,4.854054982809534
11750,2.5710777379574736
11751,2.7850030980907112
11752,5.3485974891425085
11753,4.804405491732782
11754,5.586986884351521
11755,4.082365097234997
11756,3.429491842965082
11757,5.862749035196679
11758,5.785846810940296
11759,5.51603289159106
11760,5.289188984147657
11761,5.752919162883986
11762,3.9134338138866553
11763,5.670099110735066
11764,5.4874676025430595
11765,5.426905860438888
11766,3.116907570544264
11767,4.001555400012828
11768,3.9077263612727355
11769,3.197673897423487
11770,5.726125451359311
11771,5.7678163877738315
11772,5.363056919309206
11773,4.701714680247184
11774,3.8206995407780218
11775,5.211664254223268
11776,5.045807468724189
11777,4.808141815294104
11778,4.564405767267579
11779,5.512320492166282
11780,5.084292529707573
11781,2.6455240910199413
11782,4.761889118995511
11783,5.681746737821853
11784,5.119601174184712
11785,5.491129814983287
11786,5.098317136223342
11787,4.75901475328859
11788,2.797888766374484
11789,4.777487235957126
11790,5.4333119923579485
11791,5.81344329545467
11792,3.338153702958899
11793,2.9536481709272793
11794,5.510879673668378
11795,5.37765339363893
11796,5.499382498971082
11797,4.830202245309962
11798,4.4874224181828986
11799,5.628057390431732
11800,5.057592514752103
11801,5.687427468687383
11802,5.436209371266306
11803,4.015981633908103
11804,5.352019554610425
11805,5.71400085386499
11806,3.3551489730850133
11807,4.323435237598321
11808,5.305490143684807
11809,5.8251299742776075
11810,4.573055670488019
11811,3.5137344078733674
11812,4.7589744642300325
11813,6.169222798694551
11814,2.7000827356170514
11815,4.823617008839028
11816,3.8996912360043394
11817,5.754297348105341
11818,5.327221405141707
11819,5.599028383039963
11820,4.885076495457327
11821,5.596134832308848
11822,3.6244905307867707
11823,3.276863820771646
11824,6.343370050793809
11825,5.858863826295626
11826,5.546282322176211
11827,2.4670274885342067
11828,4.921075077162453
11829,4.258848995808329
11830,3.386846583349396
11831,4.731464823083964
11832,2.386714297093327
11833,4.718208866414891
11834,5.41353406402677
11835,2.586338338118464
11836,4.862449190647921
11837,5.6823362844118295
11838,5.148346096815877
11839,3.8288248493172743
11840,5.857360858999039
11841,2.930467481881864
11842,4.088823124901423
11843,3.632428105092301
11844,5.730431819172468
11845,4.078946516102552
11846,5.591791476492982
11847,2.609790577843658
11848,5.6679069792628916
11849,3.9813705415597997
11850,5.110342622237943
11851,5.7826799053776945
11852,5.35021711065196
11853,4.787538640199603
11854,5.736099180908265
11855,5.4898037204966785
11856,3.7080181601493925
11857,2.8219391131634346
11858,5.697249433872175
11859,4.568066126185059
11860,4.3238741609923235
11861,5.162324240505591
11862,5.004926569569597
11863,2.912648974148006
11864,2.4115574650264318
11865,5.406289377780446
11866,2.3301108786851503
11867,5.648839166770048
11868,5.806755771324331
11869,4.553026837952577
11870,5.726147110649464
11871,5.584827170304022
11872,5.023923648424287
11873,5.732114633248323
11874,4.367929233976358
11875,5.320587321573125
11876,2.512739111983144
11877,5.0433236260281396
11878,4.02548893823874
11879,5.6029519695183865
11880,5.179689374835822
11881,5.540895801271489
11882,4.723039056426553
11883,5.885765255577993
11884,2.1346494848242923
11885,3.4333651053772196
11886,6.516649145346739
11887,4.233897336666345
11888,3.0544849865506776
11889,5.726177768429484
11890,5.676188063083596
11891,6.429922145265336
11892,3.110862923924838
11893,5.109250938092158
11894,5.786985858284059
11895,5.498980484424482
11896,5.5062113900662295
11897,5.796512637923984
11898,5.390447101820966
11899,2.39567803368812
11900,5.2153085533378905
11901,4.6664881510538905
11902,1.9696730775642295
11903,5.1020495461645385
11904,3.0702132925757186
11905,6.320899214895786
11906,5.105300729349457
11907,5.765216527820689
11908,5.528402216865984
11909,5.582900308106622
11910,5.8252229065326135
11911,3.119887674867578
11912,5.362374329793668
11913,2.550930560743168
11914,5.21944225431292
11915,3.718195567437424
11916,5.747220275090519
11917,4.902032713909758
11918,3.618102287552147
11919,4.6589481822867835
11920,2.4046216369888684
11921,5.438262274793478
11922,3.111740255252242
11923,2.553751684863846
11924,4.104195228489438
11925,5.1834293373457125
11926,6.488236018697263
11927,2.7301715695206683
11928,5.371825284272247
11929,2.9506381029493642
11930,3.8477744216318737
11931,4.398427024705708
11932,3.066015869906349
11933,4.162510656073425
11934,5.791780181648178
11935,3.520793515827182
11936,4.0404825657372045
11937,2.9516856732136434
11938,5.917267878580808
11939,5.158689593987601
11940,5.302884150513107
11941,5.686568582511425
11942,5.068278814135853
11943,3.660730691869846
11944,3.9470780537745602
11945,3.7146134894509277
11946,5.19596872197685
11947,5.315181746811389
11948,4.269496553991746
11949,3.6511242745706944
11950,4.799269891357968
11951,3.592656971123599
11952,5.859216555133255
11953,5.737552687687108
11954,4.754314185705804
11955,5.066565703347094
11956,5.61115682301355
11957,5.89397230003901
11958,4.895222943864215
11959,2.8568517790732226
11960,5.866996634014233
11961,3.7614599609250865
11962,4.7626367042680755
11963,2.4864775637763916
11964,2.558954296631658
11965,2.8470707284787533
11966,4.015464623918796
11967,5.077197565036232
11968,4.881657681989966
11969,4.8459103386328355
11970,3.85385092129881
11971,4.454018205345905
11972,5.454616597956299
11973,5.435021609530566
11974,4.163775797688249
11975,4.8821704797554695
11976,3.1783215389849486
11977,3.4134904094548224
11978,4.183528637712457
11979,2.3383093030530393
11980,5.430913948726735
11981,6.03810944547605
11982,5.934028995814112
11983,5.183946155356032
11984,5.473677858627089
11985,5.474634103586287
11986,4.161206593912798
11987,5.488587468461185
11988,5.29069091135921
11989,4.603434431885451
11990,2.5892083602684255
11991,3.1416558581266267
11992,4.534804477310124
11993,5.864484576333307
11994,3.833713993204351
11995,3.4666767792789694
11996,5.969046227243862
11997,4.124940236770876
11998,4.43426999260611
11999,4.3295616598312625
12000,5.001980425203282
12001,4.439253744264328
12002,2.768162302876276
12003,6.108557732340283
12004,4.468711127152191
12005,5.422862323686287
12006,5.9682175269259305
12007,5.752726055911921
12008,4.993560318481274
12009,2.1708683486084617
12010,3.6390029632435255
12011,5.338630189369037
12012,1.8420596331615906
12013,3.052113923522642
12014,3.434633852250336
12015,5.379479803076913
12016,5.754944089243793
12017,3.46500117867114
12018,5.346721111074488
12019,5.437278101119663
12020,5.33974346807484
12021,5.339362722750637
12022,2.5296906627477553
12023,5.475065439061079
12024,3.9262633407881005
12025,5.44519123160949
12026,4.139725833564118
12027,5.710123097893715
12028,5.698187994480648
12029,3.0187613762112533
12030,5.418792512717544
12031,5.3407079208512505
12032,2.6939440770934957
12033,4.247874070811267
12034,5.759603677351547
12035,5.32292024220273
12036,3.1887873420551287
12037,5.106594544257038
12038,3.4478970529056943
12039,4.708238128123478
12040,5.118170713964032
12041,4.909930493800023
12042,3.8224935726671463
12043,5.6258642861279515
12044,5.452602662902373
12045,2.723043090309769
12046,5.47213689090068
12047,3.6898917234659168
12048,5.8266916765355985
12049,3.9915979003145985
12050,4.143543505784859
12051,5.701888913033845
12052,3.4449068528320703
12053,5.335285882944173
12054,4.977198020787745
12055,5.643241135228002
12056,5.406042261642524
12057,4.313582865734065
12058,6.860472649575669
12059,5.8943988328673
12060,5.1385792224867375
12061,3.929158758773001
12062,3.782173197841603
12063,5.36303476931526
12064,3.100809615178916
12065,3.7184199604704435
12066,2.8009582269683837
12067,3.8790646167968887
12068,6.0503370183719385
12069,3.751423469176255
12070,4.776769990153474
12071,3.4422759330183905
12072,4.753579303320794
12073,6.0120546596809366
12074,5.642803472844149
12075,5.856095833429281
12076,5.306907696243028
12077,5.5231755957508515
12078,5.8455887140081515
12079,5.185397095037594
12080,4.010275021828583
12081,5.535634590920966
12082,4.841459027278649
12083,3.98766956665823
12084,5.472469354286519
12085,4.199044991975475
12086,4.16268050890673
12087,4.3677458326534095
12088,3.553724090244251
12089,2.4029885188405276
12090,5.462388315814135
12091,4.824338813930575
12092,5.608071424718666
12093,3.9521901025230894
12094,2.418532888397573
12095,3.57730611991773
12096,4.172152653934416
12097,2.2585520852997782
12098,4.138340431350795
12099,2.7030571592468426
12100,6.00677272236173
12101,3.5677369889577033
12102,5.096878387359366
12103,2.415003542701247
12104,4.4057179145464875
12105,3.981488563012995
12106,3.2481344598752186
12107,5.340101275238976
12108,3.8695589299614337
12109,4.966731358243459
12110,3.5532545917541762
12111,3.772562607251521
12112,2.0019183825380726
12113,5.420945389551678
12114,3.617525669226705
12115,4.90705036181068
12116,5.396504369690286
12117,3.0569046667209414
12118,5.703258506974447
12119,5.214587513237206
12120,5.173642841612524
12121,5.879486956643574
12122,5.858498912118269
12123,2.1092481027432983
12124,4.953162874629135
12125,5.608810932540564
12126,5.364043612833494
12127,5.180074248270772
12128,4.678974760306044
12129,5.768801432316451
12130,2.6281422672605435
12131,4.266599459090622
12132,5.183736389803597
12133,5.255327561954806
12134,4.680955467580712
12135,4.25942746301536
12136,5.4562269302809865
12137,5.122279187417021
12138,4.897884403244569
12139,3.722234299204856
12140,5.304314839723046
12141,5.672726781367091
12142,4.1275195737274375
12143,4.247095717015923
12144,5.140559222174649
12145,4.686122459188263
12146,2.8239270343425686
12147,4.851803009846831
12148,2.3564498983990623
12149,5.660704384690262
12150,4.315040388934659
12151,4.32155873876762
12152,5.3823132289596645
12153,5.63019615680134
12154,4.875854215605974
12155,2.8557620093109457
12156,5.414636666297757
12157,5.799060681299441
12158,3.3446289982331003
12159,5.407554960576946
12160,4.505599600920598
12161,4.08907551479643
12162,4.240589540358777
12163,3.7105473378603513
12164,5.364487576207486
12165,4.439138818733081
12166,5.855203058750761
12167,4.853657481102013
12168,5.136617170430948
12169,4.487175091021186
12170,3.5944455350926106
12171,5.363116330470168
12172,4.151042038969373
12173,5.305356530453357
12174,5.372960345271013
12175,5.540185034702053
12176,3.585242419917363
12177,5.001602981279318
12178,5.572535732043361
12179,4.195947624688758
12180,5.907030434310433
12181,4.899519142600287
12182,5.695927812574926
12183,5.289359272732744
12184,3.3784942257276462
12185,5.267261205947549
12186,3.2528537218205793
12187,2.948082636051769
12188,5.277408950324028
12189,4.590074435722222
12190,3.3469754293465805
12191,5.338799572296237
12192,2.3896752255074722
12193,6.143093859624656
12194,5.191570388237287
12195,5.42796305911621
12196,5.74066497446688
12197,2.1261558640645486
12198,5.201248143784184
12199,5.787349686411001
12200,4.75609137262837
12201,5.8855946982916985
12202,5.097898413297318
12203,3.114914247004037
12204,2.9710651970280693
12205,5.81441506578396
12206,6.406030533309875
12207,2.6656451355783766
12208,4.013056037171718
12209,3.42040628053251
12210,4.057677702968688
12211,5.726797659552033
12212,4.356344666117389
12213,5.53881482499504
12214,4.2137344288546625
12215,3.3457497056719796
12216,5.070847539269389
12217,5.138817340472767
12218,5.934904304056414
12219,5.405553615429804
12220,3.733143773977017
12221,5.361732842836443
12222,4.19371579153954
12223,2.2237350605993
12224,5.555862563461847
12225,5.481614545732497
12226,5.42666768045495
12227,5.311528796446843
12228,5.564038705926549
12229,5.811762190246233
12230,5.555674535617447
12231,3.9330075682054266
12232,4.169819790936406
12233,3.986385027390649
12234,2.645315211123876
12235,4.2386329522526465
12236,5.882136049244248
12237,2.6312750367643734
12238,5.685991656796816
12239,4.383788670954219
12240,3.1961175166167988
12241,5.913561387594132
12242,5.511610183019604
12243,5.939886410968729
12244,5.522645802498556
12245,4.803754442255209
12246,3.262782518350171
12247,5.6164791193215144
12248,4.606627193294184
12249,5.7343970923510685
12250,2.9226634482603604
12251,5.855490715908379
12252,2.596885781940372
12253,2.5477670772790946
12254,4.422996298094177
12255,5.704702970884673
12256,5.875950492498033
12257,4.8594035554147785
12258,2.4935904769704904
12259,2.4912050711819087
12260,3.6826799498421785
12261,5.5613688903885725
12262,2.448256315959618
12263,5.548528510818532
12264,2.55264728440247
12265,5.810670142547965
12266,4.544344725623367
12267,3.267791944102749
12268,5.313205676207524
12269,2.431342337118075
12270,5.340301889517334
12271,5.781215786390486
12272,6.2663842068771745
12273,5.354315623710994
12274,3.6010586685972914
12275,2.403027043598334
12276,2.35657453657268
12277,5.300626678353564
12278,4.073188718425078
12279,5.993469013957078
12280,3.9150882983663315
12281,4.021706699126315
12282,4.356644313914884
12283,4.3851895495950615
12284,4.716072340311953
12285,5.109339523530136
12286,6.4530491659399365
12287,3.486604418454011
12288,5.841232379792745
12289,4.0995954919627815
12290,5.266650295567569
12291,3.0657161964790327
12292,2.8521688565188055
12293,4.139623767377231
12294,2.3676976042309668
12295,5.788262688104345
12296,5.466721065931575
12297,5.6378812439019645
12298,4.157669870040058
12299,2.8093353510207097
12300,2.7525228052865742
12301,4.006794120650509
12302,5.537864146544202
12303,3.627684168228847
12304,3.0089241585888082
12305,2.7519028736036084
12306,3.064748629510059
12307,4.537157134100675
12308,5.715806564922957
12309,5.273689591495993
12310,5.23898006692298
12311,3.329792616225751
12312,5.025903970104677
12313,5.2634804846124865
12314,5.100027649143236
12315,5.529284833489775
12316,3.7414040563099897
12317,4.144316752580247
12318,3.3413961412099784
12319,5.419394786100337
12320,2.6523787888445547
12321,5.780425401801991
12322,4.335175261026717
12323,2.0424527152293495
12324,3.3214631568328437
12325,3.441980222779831
12326,6.069652587251431
12327,5.277093157316864
12328,2.1330691990261457
12329,5.400843716212987
12330,5.797010090880301
12331,5.123022619212546
12332,5.604605419378962
12333,2.7850481404113028
12334,4.796757480831067
12335,4.579262252585532
12336,5.701222496058647
12337,2.563137676697958
12338,4.08177069672728
12339,5.681619121154894
12340,3.3865079312750788
12341,5.344480675731816
12342,4.746429785641403
12343,5.7231396382363755
12344,5.877839289610237
12345,5.5606724136179375
12346,3.7829607139775376
12347,3.9245920406203902
12348,6.0288561028100744
12349,5.415329785776608
12350,5.417544026306584
12351,5.027744188586289
12352,5.690345099686459
12353,5.346047158040796
12354,4.856765660902746
12355,4.560051434084031
12356,5.455724447935945
12357,4.347904314126383
12358,5.646567478158493
12359,5.801340639668135
12360,3.7712365990904413
12361,4.643501720299023
12362,5.3787882141422365
12363,4.803798641388377
12364,1.8111378063703167
12365,5.42052880886384
12366,4.734959432869578
12367,5.488681514474176
12368,5.406973766660205
12369,2.618731246039299
12370,5.7054680486645175
12371,4.44214844341458
12372,5.4660443921153075
12373,5.647234824886054
12374,4.270522114584046
12375,5.299833714152003
12376,4.289911480754784
12377,2.7630663304493894
12378,4.818849615811659
12379,5.313337368916368
12380,6.06928871141645
12381,6.221189540828352
12382,5.210764473261167
12383,4.340335029188072
12384,6.94076751054013
12385,5.879572523201915
12386,7.579465424008421
12387,5.835945909831043
12388,3.2390312653820104
12389,4.85550770572728
12390,5.03264804013025
12391,5.788926487414101
12392,5.583853427801503
12393,4.781202629289401
12394,4.2763670100618585
12395,4.917251847378341
12396,5.762808020631253
12397,4.8291818730593805
12398,5.106305294797676
12399,5.796511943323407
12400,3.7380434550927175
12401,4.038018099885541
12402,3.238398179391733
12403,4.520156113613628
12404,3.255343321754688
12405,4.937153005296013
12406,3.982847723426481
12407,4.849902675234753
12408,5.494259934275476
12409,5.013798112150424
12410,4.349174852606083
12411,5.7065723453841795
12412,3.8450654891305067
12413,2.181668381679784
12414,3.8159632909105197
12415,5.0850339109466915
12416,3.3361392428699337
12417,5.746424535218259
12418,5.5595359665528
12419,5.646626909495467
12420,5.651574033142907
12421,4.041559394299878
12422,3.711619243599321
12423,3.878840653241003
12424,5.335154280344857
12425,5.358687969862731
12426,5.214461528627735
12427,5.346776023946096
12428,3.5895224356836017
12429,5.437045565489976
12430,2.5946329755513546
12431,5.546469201554596
12432,5.044723283147654
12433,3.3600672287807907
12434,5.847096924191605
12435,3.504232531900197
12436,4.54358336371254
12437,5.426109820476783
12438,4.031352806376564
12439,4.551780717688249
12440,5.22846115730593
12441,4.67083508346485
12442,5.9104966125642395
12443,5.472054277995491
12444,4.468955738876849
12445,4.172228949836608
12446,3.5391881007748367
12447,2.745749821903106
12448,2.8554778013675643
12449,4.857916985375079
12450,5.401894763552591
12451,3.137397741061031
12452,5.165945969409399
12453,5.561518223814957
12454,2.5171736692191478
12455,5.359854701378353
12456,4.796291970367611
12457,2.8253845511775606
12458,5.17659503782187
12459,3.0438069406910624
12460,1.983786541037487
12461,3.9860374262337412
12462,4.60052546258614
12463,3.7781782181615595
12464,5.248815612328705
12465,2.301255980944286
12466,3.6763971828785555
12467,4.935175549401005
12468,4.957928817052396
12469,4.094512535452987
12470,5.086263915941914
12471,2.1707910041028526
12472,2.455399663721842
12473,2.516362189389976
12474,4.146791437732827
12475,3.461399510491871
12476,4.208046011337306
12477,3.1375263407098277
12478,2.3255657168294306
12479,5.365737127618378
12480,4.825717239209472
12481,5.882248613004966
12482,5.6377508705316455
12483,4.750055841397129
12484,2.100557502401591
12485,5.702396736936593
12486,3.8413135371199782
12487,5.579595319763139
12488,2.762606145372686
12489,5.578262566097747
12490,5.8964672081500975
12491,5.352740467328987
12492,4.629806238599254
12493,4.303633652568015
12494,5.197978850862603
12495,2.152890886925585
12496,5.360539937900186
12497,4.209620621159252
12498,2.6249829782744647
12499,2.637243966129642
12500,3.986677731477827
12501,2.608033914684942
12502,3.4206112458564966
12503,4.892659508991585
12504,5.314141696862934
12505,5.093942324469725
12506,5.072654367852709
12507,4.44288098309658
12508,4.454489972719749
12509,3.6361612248339954
12510,5.502685375261836
12511,5.756808169443787
12512,4.163825947983669
12513,5.022563232095812
12514,5.720908755983042
12515,3.8106473375463086
12516,5.44761809407803
12517,5.801713456320179
12518,4.441684659152992
12519,3.9872227036981966
12520,5.859482765532388
12521,5.0916970593074
12522,5.042276703163602
12523,4.740213019859699
12524,5.698561205093817
12525,2.901208867311411
12526,5.237418910039572
12527,3.4230177221341225
12528,5.416493505641002
12529,2.0666694444438756
12530,3.716455597829553
12531,4.409432262839393
12532,5.621059852036025
12533,3.581564529629305
12534,5.787440838837844
12535,3.611034867932543
12536,4.876410531408728
12537,4.653940297934621
12538,3.5945449446434763
12539,2.7451078226185643
12540,2.84996821655516
12541,4.478548620624244
12542,5.485432290509921
12543,4.685702180654838
12544,5.54216874384846
12545,3.2781011947480967
12546,5.289314971477576
12547,2.3159524854107025
12548,5.467326882614033
12549,3.6418945956797995
12550,2.9893954181558198
12551,5.8874278304140155
12552,6.0323107036992845
12553,5.3825007675593834
12554,5.615912936519788
12555,5.328923302996639
12556,3.880669205613631
12557,2.280102144285285
12558,5.363048515552356
12559,6.764524352167387
12560,4.686367697260832
12561,5.637612702819588
12562,3.0045466179900546
12563,5.8616583505828945
12564,3.792036395182312
12565,3.5109405912443057
12566,4.451816740546158
12567,4.205497421934538
12568,2.26644554339513
12569,2.859170650001449
12570,4.478461358802131
12571,4.211062221873303
12572,5.660684532867054
12573,4.076623942366965
12574,5.348226639083287
12575,5.319926974586413
12576,3.663487262275674
12577,5.064683877521194
12578,5.873339709601129
12579,5.191811005234597
12580,3.7054676387345413
12581,5.875294281519104
12582,2.584067538057564
12583,4.904103436488601
12584,3.526643382741109
12585,5.2443488350086165
12586,4.9265217528271705
12587,4.327481608524212
12588,4.41061220170323
12589,5.787341026156218
12590,5.9951473131752575
12591,5.629444104723862
12592,5.909746652504626
12593,5.547527727490893
12594,3.4709787840019954
12595,6.006984184607521
12596,6.086084078445837
12597,4.303066839425472
12598,5.349777498839532
12599,4.5599557556752774
12600,5.517070733948324
12601,5.825188147903157
12602,5.644688674773811
12603,3.6544638155498568
12604,4.8116237442637555
12605,5.7049031942630135
12606,5.338518975028511
12607,3.311985331680317
12608,2.471491601955365
12609,2.5063031976206087
12610,4.311691735271604
12611,2.283100782190587
12612,4.112202892498267
12613,5.54614771142986
12614,3.8793969843186193
12615,5.394157672733423
12616,1.6793301164525882
12617,2.4731055040187484
12618,5.561997577585012
12619,5.421000533747819
12620,3.566751382500634
12621,3.710039904236501
12622,4.703056116583491
12623,5.267250479651821
12624,5.766996038821209
12625,4.34800946179639
12626,4.200697108327022
12627,3.639623356669901
12628,2.640803382995773
12629,2.25185264199047
12630,3.356881130988093
12631,5.314349806591956
12632,4.50385428129965
12633,4.052928759933795
12634,4.500212271807992
12635,5.9671108792290335
12636,3.678880582584754
12637,5.8608556248419355
12638,2.4375094561319575
12639,5.631918560173641
12640,3.211149534321655
12641,5.422104542450382
12642,5.61272461951928
12643,5.16025481385324
12644,5.906834664824177
12645,5.505642518721105
12646,3.910310204977458
12647,5.2846637692961655
12648,4.824968509509192
12649,5.751168723026901
12650,3.46421615086659
12651,5.691316053151964
12652,4.367300196322159
12653,5.345783867279457
12654,5.9705408704682
12655,5.231407629557259
12656,5.4471216691800874
12657,5.034962573014799
12658,4.600451387916093
12659,4.9151111424648
12660,4.112046016764912
12661,3.690157822150792
12662,2.946781022341559
12663,3.5223358134906926
12664,4.619158927518369
12665,5.651238668308047
12666,5.328833919253201
12667,2.293125918907643
12668,5.239095671091649
12669,4.302284062748201
12670,3.885271567163117
12671,3.6423215978248846
12672,5.62660532964122
12673,4.972167658656375
12674,5.028281435198359
12675,5.48111962697719
12676,2.2880984007129066
12677,5.276655803140444
12678,3.2571835944487
12679,2.7843610151996536
12680,3.9373757811639587
12681,3.364020984817049
12682,2.339269521236301
12683,5.477756297093905
12684,4.921966045686949
12685,5.396810138226778
12686,4.441323358302557
12687,4.438594700573848
12688,2.8414536520185862
12689,2.538176264156642
12690,2.0448880693331297
12691,4.27511263400654
12692,7.388965921005923
12693,4.543726872699796
12694,3.506862220092704
12695,2.7022192782211185
12696,5.367777606810461
12697,4.315422960832474
12698,4.566281444349529
12699,4.584327015484789
12700,5.909519465415915
12701,6.1574637052733765
12702,4.238985277551236
12703,5.075627189368737
12704,5.583977525386111
12705,2.8061952567429853
12706,5.334308601216435
12707,5.462320168990835
12708,4.960468594761252
12709,4.783565092291248
12710,5.4663985068249525
12711,3.8694908548659397
12712,5.267598460945403
12713,5.722793016113999
12714,5.405278633132695
12715,4.132175137416507
12716,5.398144209717846
12717,3.009565527617151
12718,2.2305663338742256
12719,3.013122740444537
12720,6.0942281656749255
12721,4.723628123229327
12722,5.367266714439225
12723,2.822874364123394
12724,3.7153603634470667
12725,2.731313331132253
12726,5.412198308059398
12727,2.6622549181951607
12728,4.866199458174922
12729,2.4209307252788195
12730,5.312366441411258
12731,4.591223264895592
12732,5.896588785928959
12733,5.674414553379999
12734,4.345451441755036
12735,5.633182045670802
12736,3.2973928373005146
12737,5.682596866357877
12738,2.4333013008708124
12739,5.226292629481761
12740,5.4300238643012895
12741,5.646423638069128
12742,2.4673558752927263
12743,3.758921191019353
12744,5.1984232147295115
12745,5.596914894078001
12746,2.3067534448932254
12747,5.481509772198018
12748,5.567097543198301
12749,4.1242605657536595
12750,3.674998999229083
12751,4.639638135966086
12752,5.2257100694111855
12753,5.69904402128087
12754,2.4526936824081034
12755,5.830328549018955
12756,5.635348410049734
12757,4.260187249911362
12758,4.523293043482426
12759,5.613044875798267
12760,5.078458882054481
12761,5.613091432712628
12762,3.337240534045154
12763,2.7969075128126293
12764,5.349929917761564
12765,2.4386709453194633
12766,2.6361168705059397
12767,4.826086678055703
12768,5.281448976786301
12769,5.784905928318551
12770,4.0540881491315615
12771,5.1529479383273635
12772,5.7102727461696565
12773,3.6005410965818285
12774,5.551289042949614
12775,6.008420529046583
12776,5.4602115280214045
12777,5.2273119248786895
12778,3.524759378184455
12779,2.9885237953102917
12780,4.665466392721062
12781,2.7780256352817045
12782,4.638074021410719
12783,3.6082530636315244
12784,2.884646663334697
12785,5.558699147576061
12786,2.7839168035623985
12787,5.097629651751041
12788,5.77788579868503
12789,3.168135880242157
12790,5.352051341969749
12791,4.7641988144367575
12792,2.4713399776952367
12793,2.3759331595881164
12794,4.339177309274872
12795,5.741214759514514
12796,3.2424325770629467
12797,5.807769073135967
12798,3.610738775028085
12799,5.895491241169247
12800,3.084941046281673
12801,5.095450188930748
12802,2.5789112690074134
12803,2.2897911010563092
12804,5.807900185323976
12805,5.133751781373603
12806,4.258894679609244
12807,4.708268068383182
12808,4.155351144534102
12809,4.512561011058697
12810,3.3132856246729774
12811,5.5643347194017725
12812,3.08593699480369
12813,5.259927032526527
12814,3.4966058931327977
12815,2.6266855428922073
12816,5.893460254809475
12817,5.545231136802577
12818,4.754304424414129
12819,5.066402875306805
12820,5.990894719969265
12821,5.538197869603925
12822,4.6336468983754076
12823,5.626089220025105
12824,5.382718624362102
12825,5.0104515508953815
12826,6.108347825467611
12827,5.801819117271638
12828,4.985850477570513
12829,5.633481997295791
12830,2.2988739905612805
12831,4.921951465023424
12832,6.0266859513108875
12833,4.038009375738203
12834,4.084212371165698
12835,3.1871471631890707
12836,2.481328511656849
12837,4.094899085973178
12838,5.531415237770402
12839,4.980433873536466
12840,5.561837912073845
12841,5.738159284908854
12842,4.558669450456975
12843,4.6267332457727415
12844,5.17162906915281
12845,3.6569440364352923
12846,4.6828577367452375
12847,5.1084889717263415
12848,4.7518146296947235
12849,5.274822804034165
12850,4.795494501335272
12851,5.625102324909275
12852,4.528232102619434
12853,3.7192627265570017
12854,4.049447056640825
12855,4.703750183693546
12856,5.3400048807022005
12857,5.541134717228972
12858,5.410348346295206
12859,3.1550871673643144
12860,5.199971955135016
12861,3.8662293782510337
12862,3.694652041242186
12863,2.731294310955451
12864,4.54730610733091
12865,3.4970967900341523
12866,1.7960580942209692
12867,3.3121862407845057
12868,2.2736885410572127
12869,5.476800845811867
12870,4.827052777941253
12871,5.550859467075934
12872,3.1600771947361346
12873,2.0059529052630283
12874,4.542753494331887
12875,4.9729195469999645
12876,4.66244950468808
12877,5.001592247154364
12878,4.877212801694339
12879,6.0092945642242634
12880,3.0471356574562196
12881,5.001097315043683
12882,4.699362194894727
12883,4.30478003152297
12884,6.101659342827419
12885,4.933377617005805
12886,5.79478020220808
12887,5.685645814554845
12888,5.03469644122695
12889,4.05861318005246
12890,5.96923126846136
12891,5.080912314325784
12892,4.575509090480082
