id,Hardness
11650,6.01884365893784
11651,4.413294633986915
11652,5.5790478101199765
11653,5.800737020719675
11654,4.618920881192486
11655,3.3028829571534764
11656,3.461411990174792
11657,5.849738646649584
11658,5.9288151793560395
11659,4.829487681487125
11660,5.883399078530825
11661,5.102311462707829
11662,4.772186672603888
11663,5.981063543634767
11664,2.492932242981998
11665,2.0510155908480914
11666,5.069800065335219
11667,3.2591630473448623
11668,2.824870479531664
11669,4.223189280871838
11670,5.540591145126691
11671,5.775005242692396
11672,3.703513792366623
11673,5.9916408740770954
11674,3.9668292387719553
11675,5.730540115777491
11676,3.896627639285019
11677,4.800146707622167
11678,5.72227546124018
11679,4.36305769330631
11680,5.5583497095422025
11681,4.376116207149262
11682,4.197853739193272
11683,4.56160548913215
11684,3.8051857864739462
11685,3.33858047293971
11686,4.70617467622333
11687,5.6525278191237405
11688,4.38323201902224
11689,2.6046234140828286
11690,5.431745292498142
11691,2.4156617337132076
11692,2.6704927446300992
11693,2.187100920272624
11694,6.002440896320596
11695,4.798125568759797
11696,5.65122725214696
11697,2.828815819182732
11698,3.3193662640142136
11699,2.74751326588329
11700,5.804986398556112
11701,5.50257717525302
11702,5.743533864093051
11703,5.427145113618656
11704,4.245691576046269
11705,4.405299771933538
11706,5.487594722640382
11707,5.252360090914494
11708,5.5884678702465616
11709,3.044112551584587
11710,5.988192241107177
11711,4.952087220270774
11712,5.646542966627769
11713,3.00570476837525
11714,4.787217394207745
11715,5.683211906198606
11716,5.146183051551102
11717,5.857087909169394
11718,3.0764665281963666
11719,4.126107541261161
11720,5.87715718916272
11721,8.703831193868925
11722,6.099750660302938
11723,5.992771149030043
11724,5.10642990178823
11725,5.764503793520973
11726,5.107824247732339
11727,5.149761341679167
11728,4.9926276067612125
11729,5.733846705945563
11730,3.5416378869573437
11731,3.5207972058483237
11732,4.2524870179026
11733,4.336718613645315
11734,2.8023335189982075
11735,5.736012453533607
11736,4.652194907423752
11737,5.609428021032137
11738,4.353059456270039
11739,4.566458680941623
11740,2.8104920812551084
11741,4.262666064435836
11742,4.832151814442477
11743,5.274813054053482
11744,3.0058449732175485
11745,2.987945985768868
11746,5.741043186445989
11747,5.19524829271183
11748,5.045616954877504
11749,4.052416601721588
11750,2.3077959911854147
11751,3.9837495547713733
11752,5.555544823994816
11753,4.3940077706807
11754,5.706436140686492
11755,4.08026829997824
11756,2.8954995818701716
11757,5.952044221290433
11758,5.99107112171947
11759,6.127235936985897
11760,5.356795802790388
11761,5.7646713556526965
11762,4.573859995400557
11763,5.830979219961991
11764,5.884492858245061
11765,5.735151358532709
11766,3.399849649544347
11767,4.620932820206661
11768,3.1160738462606843
11769,3.6570054217217263
11770,5.901112551092263
11771,5.227360024023812
11772,5.4650894298135055
11773,5.087327527235265
11774,4.052959207312686
11775,4.823233380460779
11776,4.854654750962818
11777,4.378070573456519
11778,4.703121455766861
11779,5.562276745649072
11780,5.337121214440271
11781,2.7149324064466773
11782,5.290117153870022
11783,5.954631813175713
11784,5.368568438157346
11785,5.605712250078186
11786,5.518906266069234
11787,4.681965043975547
11788,2.8327199341953033
11789,5.062181280676057
11790,5.633348036766345
11791,6.071503884897655
11792,2.9245843563221974
11793,3.1910837791751563
11794,5.390888946011656
11795,5.676058616408492
11796,5.7289189176315185
11797,4.86210232595496
11798,4.5466533830644265
11799,5.7677518500358325
11800,5.315751209203132
11801,5.699327261238342
11802,5.486943687652597
11803,3.7538995377474897
11804,5.753785933860519
11805,5.498975661848403
11806,3.5997674639718595
11807,4.723981172863235
11808,5.661647074750797
11809,5.566472446966656
11810,3.772552101125701
11811,3.2707016302141136
11812,4.946957995720278
11813,5.6553124633446386
11814,3.258554272219892
11815,4.694386464834995
11816,3.576025052139026
11817,5.833160391694266
11818,5.4269097520833425
11819,5.724143801213176
11820,4.765442463114138
11821,5.6725435226115914
11822,3.7720582875082957
11823,3.7753054011411513
11824,5.720574814326101
11825,5.402718530935573
11826,5.226530355629742
11827,2.5837496413899093
11828,4.9473605151151006
11829,4.224707736987454
11830,4.376230193521539
11831,4.336955193688963
11832,2.395568677687503
11833,4.322010867526917
11834,5.145054845335969
11835,2.5767203194456036
11836,5.239101882469049
11837,5.805118557842438
11838,5.468622853152781
11839,3.6716906351191136
11840,6.14604104512919
11841,3.2037928574084114
11842,4.2667036371807265
11843,3.7729748066215185
11844,5.9804924204492576
11845,4.214525745607311
11846,5.612102988697267
11847,2.4157200583628455
11848,5.709709932087926
11849,4.423879348780848
11850,4.840394230736623
11851,5.830536916474658
11852,4.937944981042144
11853,4.674913932009395
11854,5.556390386654104
11855,5.2732485603654045
11856,3.8593820315247576
11857,2.966353196148229
11858,5.462636803698722
11859,4.793980774386022
11860,3.5616628031439683
11861,4.96953430432615
11862,5.027894118365259
11863,3.409039925300923
11864,2.4796609992357657
11865,5.436808408008353
11866,2.5286784433378227
11867,5.129986360442383
11868,5.701977684340622
11869,3.5804353815882335
11870,6.00884305312247
11871,5.54239119868808
11872,4.602653471273595
11873,5.811573335293646
11874,4.660808374086534
11875,5.719206978602713
11876,3.431433879170539
11877,5.055435728175496
11878,3.8227585986393735
11879,5.401561014740815
11880,4.93825062206134
11881,5.432163498544457
11882,4.805034200229526
11883,5.922631877685891
11884,2.3799742975715352
11885,3.548911449772815
11886,6.525256569668283
11887,3.9220688505457395
11888,2.798576134221892
11889,5.758122853576184
11890,5.820677964499291
11891,6.28158447776175
11892,2.8390282015921544
11893,5.4557363959885095
11894,5.447478967015896
11895,5.435139967428468
11896,5.302992123465848
11897,5.776896362451295
11898,5.117936728817788
11899,2.5946431784049344
11900,4.568120038670836
11901,4.353163036380733
11902,2.23659268923666
11903,5.396510164504215
11904,3.2513276182124073
11905,6.354421110595996
11906,5.422307455442678
11907,6.023650260265067
11908,5.692185384493847
11909,5.863226335326319
11910,5.747767123567739
11911,3.519421848265556
11912,5.804001375511483
11913,3.261213274638104
11914,6.03187076098711
11915,4.15492305376576
11916,5.5523998253874725
11917,4.9069765030940315
11918,2.9363954480491996
11919,4.911308671886458
11920,2.388417864547758
11921,5.550436059380423
11922,2.4593447664423356
11923,2.4978794782333686
11924,4.187312599399535
11925,5.169914722699347
11926,6.380323758947515
11927,2.819921536111896
11928,5.476523422570968
11929,2.7922688563865967
11930,3.9740719904555464
11931,4.745709629113038
11932,2.861932932180107
11933,4.564138221916176
11934,5.91744183649933
11935,3.1708101916343825
11936,3.450252735004112
11937,3.0898004795311222
11938,6.083751098954123
11939,5.371041890986427
11940,5.736446113731324
11941,5.619563222470923
11942,4.483337590722351
11943,3.3751050251204693
11944,3.460769116450253
11945,4.337125361500067
11946,5.275441905048846
11947,5.215403876440458
11948,5.178869117679137
11949,3.3947544670642333
11950,4.771739477715951
11951,3.9435130440290154
11952,5.898160589573484
11953,5.621619588341443
11954,4.597308448851572
11955,5.002209671525056
11956,5.416115621399333
11957,5.8917397582493285
11958,5.999743000680697
11959,2.886743363717132
11960,6.112841419676335
11961,3.255110365538127
11962,5.021463286942279
11963,2.7142790557281913
11964,2.981772112114314
11965,3.50783053024913
11966,3.935569525042532
11967,4.9612493282014345
11968,5.579022091605072
11969,4.963326529235121
11970,3.621113008465084
11971,3.735257378846956
11972,5.733108211190953
11973,5.793673256781375
11974,3.208011289777818
11975,5.078770049314807
11976,3.4871145321002346
11977,4.181227931660615
11978,3.7733311350695082
11979,1.7075097337697058
11980,5.3763452522040085
11981,5.563801065107298
11982,5.692223512173365
11983,5.269396553509857
11984,5.784929418384822
11985,5.524167183162568
11986,3.7942002728890203
11987,5.493503770797937
11988,5.692107127175727
11989,3.8980582122953455
11990,2.9546937433192797
11991,2.521271411437113
11992,4.485942587951
11993,5.920037580464556
11994,3.639653066071806
11995,3.4833465739511995
11996,5.726334022524696
11997,4.684714652723229
11998,5.004353392800353
11999,5.04128950712309
12000,4.578363436640325
12001,3.5860381890197512
12002,2.5630571182192345
12003,6.00331463128485
12004,4.806902214673531
12005,6.180169025439171
12006,5.819742347469656
12007,5.562298366281071
12008,4.8387080381480665
12009,2.388415280904428
12010,4.167110552361677
12011,5.676829532170049
12012,2.280020066617095
12013,3.0928955335011175
12014,3.1553612623677143
12015,5.322695804462459
12016,5.848720465369134
12017,3.1988227180093465
12018,5.58916505485355
12019,5.508540181819837
12020,5.198591121650872
12021,5.13186527300838
12022,2.650351057936708
12023,5.380917466020457
12024,4.7349347140101505
12025,5.525288801699693
12026,4.460628693641604
12027,6.312852128672401
12028,5.972003229504296
12029,2.9461204301055828
12030,5.074197191432286
12031,5.496359946870339
12032,2.9773457960777714
12033,5.326956594330044
12034,5.992531931572705
12035,5.304970352113478
12036,3.0711422254802616
12037,4.726100746677727
12038,3.433175541663927
12039,4.678693298811118
12040,4.942520709320387
12041,5.7852931735525965
12042,3.2596968399454616
12043,5.8545046389704645
12044,5.407429344046677
12045,2.45955449412089
12046,5.509368939941867
12047,3.341771038995474
12048,5.83873414496218
12049,4.162116064603217
12050,4.140547286851493
12051,5.457005468450971
12052,3.6468545847029885
12053,5.30415645283519
12054,5.396339821953856
12055,6.129004092073526
12056,5.15578112477427
12057,4.479942829583277
12058,6.729083214248279
12059,5.880660597550356
12060,5.3366360633509204
12061,3.524213228955298
12062,3.896716281304847
12063,5.83877042235532
12064,3.3230631512316164
12065,3.6484430958150234
12066,3.1418113026512096
12067,4.830902984396209
12068,6.388565338677666
12069,3.7082041091270623
12070,4.571711804448825
12071,3.6334012725697207
12072,4.716948524586441
12073,6.416398493837526
12074,5.832722801184346
12075,6.057944616892787
12076,5.531980460628914
12077,5.676050338054451
12078,5.740290302405376
12079,5.0455812683580294
12080,4.044131497149074
12081,5.297336696173199
12082,4.859260117655632
12083,4.211388592834727
12084,5.583591640715743
12085,3.9777110267129716
12086,4.106619943876928
12087,4.409778602161591
12088,3.362138723519582
12089,2.1402220137017154
12090,5.772881934407278
12091,4.650926054361193
12092,5.609089861204288
12093,3.3877402890782857
12094,2.96761149188604
12095,3.3510661612126618
12096,4.14899473358046
12097,2.134979761992576
12098,3.3379609519746394
12099,2.6325750295798493
12100,5.868356013897557
12101,2.791624785516995
12102,5.233020202091617
12103,2.874836713458705
12104,4.32132710623788
12105,4.564760800695707
12106,3.367979253975369
12107,5.573187965744252
12108,4.060799290296275
12109,4.90162198551006
12110,3.2075686402212824
12111,3.831589020719768
12112,2.3082865221294258
12113,5.160748479596922
12114,3.7583524100733428
12115,4.439999712094138
12116,5.457339705970179
12117,2.798576134221892
12118,5.688341020984676
12119,5.114457606086539
12120,4.681033609744461
12121,5.760487762737178
12122,5.640595848206964
12123,2.340907628715255
12124,4.4632754795322676
12125,5.451249773383822
12126,5.712269653904994
12127,5.063341759725524
12128,5.087888520581475
12129,6.018395023774739
12130,2.4763503824128223
12131,4.446355511282028
12132,5.721129231940323
12133,5.457951125462209
12134,4.777360308954659
12135,4.1055168515532
12136,5.649302169806197
12137,5.194164036685892
12138,4.612943451554234
12139,3.2712507004341216
12140,5.132999627182516
12141,5.492555507726657
12142,3.9412218650572433
12143,4.146977676690206
12144,5.098955094941578
12145,4.582063153617405
12146,2.7297370976833806
12147,4.609719094378586
12148,2.5829299391613616
12149,5.187362926980263
12150,4.4610868701452615
12151,4.3588204512145685
12152,5.240809794473828
12153,5.4955440521757355
12154,4.912579486786556
12155,2.477365927479012
12156,5.710923915679134
12157,5.890982659958253
12158,3.127920630221193
12159,5.884219545333697
12160,4.664353493532426
12161,3.4560924365616934
12162,4.522439286495904
12163,3.3175196137936673
12164,5.678401400225734
12165,3.7672967540793154
12166,5.8491058766044866
12167,5.70807115401331
12168,5.046731296431599
12169,4.15000313845675
12170,4.047028445145875
12171,5.836646845763795
12172,3.9889196352847365
12173,5.782673223174005
12174,5.511785390566468
12175,5.77175145056737
12176,3.638422625613372
12177,5.350868492497943
12178,5.793592464949575
12179,3.9959411592738827
12180,6.124304708040825
12181,4.917758349627379
12182,4.850554600611069
12183,5.649800514193141
12184,2.6626553202765004
12185,5.326593601462614
12186,3.36041645667087
12187,2.7350644068636463
12188,5.849342264558229
12189,4.895989983098961
12190,3.4384286166954707
12191,5.69187709769778
12192,2.6622066069130668
12193,6.406269451819947
12194,5.361278531435603
12195,5.629273258600877
12196,6.009313412236385
12197,1.8618455593522962
12198,5.392674757595435
12199,5.8563470427942805
12200,5.172727558008459
12201,5.432236205632027
12202,5.110989651303029
12203,2.7383136408514934
12204,3.137508783127885
12205,5.721097911806095
12206,6.610158937788218
12207,3.0176301022791687
12208,3.9613479084870122
12209,2.682292992463882
12210,3.770253042989033
12211,5.417235171721577
12212,3.704084763634743
12213,5.35423745186493
12214,4.6073727123365344
12215,3.1628759917139613
12216,5.611192510432932
12217,5.230637802590924
12218,5.966931724490323
12219,5.527084796416536
12220,3.166665994460093
12221,5.145654666484973
12222,3.4007571443328675
12223,2.4797824351404554
12224,5.379340220830403
12225,5.673296351289375
12226,5.463380097041567
12227,4.9163081834066045
12228,5.563493005082449
12229,5.778469731139099
12230,5.77933451375999
12231,4.273361354515958
12232,3.985041639798445
12233,3.983514249442347
12234,3.9870224833511103
12235,3.9891478477250937
12236,5.901272234207953
12237,2.652576605567088
12238,5.8590772979006305
12239,4.65279528429557
12240,3.198582702334946
12241,5.799203038283997
12242,5.8952572660438145
12243,5.855912485842102
12244,5.664765837839317
12245,4.399181812783706
12246,3.529000768068644
12247,5.397686598985222
12248,5.088818050691838
12249,5.755659581111869
12250,2.8472298383911205
12251,5.425372336900988
12252,2.897150731834733
12253,2.722493057212793
12254,4.332835064167354
12255,6.022671627959073
12256,5.230924035723934
12257,5.550587618355103
12258,2.8520139119212695
12259,2.532571069047336
12260,3.8595911049135436
12261,5.727849323418064
12262,2.7910696310910734
12263,5.677676586849012
12264,2.447979357339311
12265,6.023548587366374
12266,4.733707182574245
12267,3.0798887630448206
12268,5.119435645530089
12269,2.4620726381399805
12270,6.1338734626909925
12271,5.979797259505497
12272,6.102714899205433
12273,5.347227647738074
12274,3.8975785979506816
12275,2.976426545332587
12276,2.720769983489085
12277,5.026927295877073
12278,4.737017356802164
12279,6.182946407418135
12280,4.744159052373977
12281,3.6004054266983334
12282,4.166060821166979
12283,4.198185892925493
12284,5.59121931004894
12285,4.934432762757924
12286,6.334532650195683
12287,2.9616902631041517
12288,5.574809469817844
12289,4.279782841360009
12290,5.879287862352545
12291,2.9447951058044852
12292,3.276842103173048
12293,4.1715294394456786
12294,3.023383471147233
12295,5.525104782495665
12296,5.081964731058296
12297,4.752676323446012
12298,4.229108262749138
12299,2.6489372930306807
12300,2.4969343988983255
12301,4.148856530718123
12302,5.433719983284424
12303,3.898911805575337
12304,2.958703304605341
12305,3.1700335726299693
12306,3.1993761422964493
12307,4.519975293107491
12308,5.678164158685241
12309,5.862918145427011
12310,5.131567666455223
12311,3.265536088386315
12312,5.019701039448989
12313,5.5059032258840865
12314,5.57241924537467
12315,5.4587055058351925
12316,3.4429768417556614
12317,4.426994537590887
12318,3.3075768616590357
12319,5.803518736494331
12320,2.639335608735068
12321,5.675485086751108
12322,4.591518577727655
12323,2.2974089882467297
12324,3.4893724416416108
12325,3.278817856595375
12326,5.909282003495237
12327,5.191725512101682
12328,2.072314543213355
12329,5.61888701255117
12330,6.266486525265438
12331,4.947613015344904
12332,5.912166588459789
12333,2.58485384361131
12334,5.218617498657639
12335,4.292803315136391
12336,5.70980275973049
12337,2.2445293276453238
12338,4.321711100152117
12339,5.687936671588415
12340,3.8252725622306594
12341,5.1762890164445405
12342,4.882774733647703
12343,5.868216834964876
12344,5.991404699445684
12345,5.429375986683777
12346,4.013097256007771
12347,3.880576520304067
12348,5.930259532891744
12349,5.3533575201339705
12350,4.970452568429175
12351,4.7893095840561335
12352,5.775206373740291
12353,5.488725275777319
12354,5.287768192544593
12355,4.637072461848903
12356,5.699204713101868
12357,4.30955704368208
12358,5.6304843947486605
12359,5.856299095004907
12360,3.913452396048731
12361,4.904616328052502
12362,5.359528977551996
12363,5.284643201029779
12364,2.181500557743544
12365,5.985706687731126
12366,4.584338897867704
12367,5.477840986867614
12368,4.903850858505892
12369,2.672853165484122
12370,6.446963607735759
12371,4.198222949856972
12372,5.506461615460738
12373,5.352693308443703
12374,3.7976241799602217
12375,5.312473830248506
12376,4.541996394964555
12377,3.0465711839222225
12378,5.620911188101902
12379,5.12070172111084
12380,6.310986014317164
12381,6.392800259632162
12382,5.5137346997762675
12383,4.285755251178064
12384,6.628198581274223
12385,5.803842412566075
12386,8.58953037429056
12387,5.87551823628867
12388,3.3270812525810234
12389,5.028921492854468
12390,5.359392808564243
12391,5.94353163239656
12392,5.734777462662786
12393,4.663074156670353
12394,4.552543966635045
12395,4.704114878202918
12396,5.966170139845528
12397,4.656785101222506
12398,4.549728089243929
12399,5.374597490222686
12400,3.6812348862334074
12401,3.8603146014513494
12402,3.8174633332547656
12403,4.313740647664459
12404,3.234516605398425
12405,5.405162841613155
12406,3.792575476384829
12407,5.0138641917494065
12408,5.2655899410313305
12409,4.710462423632283
12410,4.228594690156439
12411,5.81583073918995
12412,3.2696454130867876
12413,2.347031612081866
12414,3.5611503012909242
12415,4.896880521981759
12416,3.354696317191858
12417,6.181455411375932
12418,5.513340501628259
12419,5.991177483046092
12420,5.584637409135991
12421,3.674951609022517
12422,4.037087779335302
12423,4.000728019821558
12424,5.157566202145827
12425,5.435325909167685
12426,5.273810928905731
12427,5.339099666185638
12428,3.3132456225925977
12429,5.4496974662249364
12430,2.7767256954570563
12431,5.233178011113011
12432,5.40380488181723
12433,3.3827856217108048
12434,5.812223458705562
12435,3.301893478795849
12436,4.565786611689513
12437,5.753527805198887
12438,3.9689929490396505
12439,4.606184713213477
12440,5.430195990457831
12441,4.8316276299119645
12442,5.732961860084364
12443,5.674524831916653
12444,5.170082953596502
12445,4.414361019156744
12446,3.5832904631409157
12447,3.2007890996628774
12448,3.377418557935236
12449,5.46697978890301
12450,5.203146280065631
12451,3.556678417392707
12452,5.356015912697069
12453,5.721711607782273
12454,2.5234891456670003
12455,4.986203829648842
12456,4.819849899283927
12457,3.3270928852136334
12458,5.3401574940927405
12459,2.626122092635963
12460,2.341055403908063
12461,3.970170061920956
12462,4.580694306664087
12463,3.7756876426372212
12464,5.125790505316173
12465,2.6721530693519244
12466,3.616265327633055
12467,5.758596111797134
12468,5.173338158613019
12469,4.6529972052819755
12470,5.158350759372958
12471,2.195834775876051
12472,2.4527828568124717
12473,2.6966046286018197
12474,3.757298650314305
12475,3.535691350647858
12476,4.454274250962685
12477,2.735993629870949
12478,1.8771854676472093
12479,4.988814090138999
12480,4.779411754904667
12481,6.0810595424389735
12482,5.689202214991866
12483,4.938440814668677
12484,2.512972243541415
12485,5.722442115597026
12486,4.036203434914783
12487,5.73666924864633
12488,2.8716706417304083
12489,5.741139536515162
12490,6.0922119499442715
12491,4.986104519991034
12492,5.086389020244914
12493,4.612061078351342
12494,4.800789590475799
12495,2.195484294812908
12496,5.976538493585743
12497,4.2121874482085255
12498,2.224014815274343
12499,2.874393708317779
12500,4.233264728470068
12501,2.6351942325457998
12502,3.188081471187486
12503,4.9438086311029155
12504,4.632032197430004
12505,5.494304153505045
12506,3.7613611977527417
12507,4.195901239882293
12508,4.2152892067769
12509,3.8704726713327364
12510,5.1834748389652034
12511,5.991416300823462
12512,4.720895922241476
12513,5.531916147577053
12514,5.779996125451872
12515,3.5063492681746236
12516,5.8035872404583415
12517,5.596868777245686
12518,4.753083905567046
12519,4.021867490603114
12520,5.303179961472046
12521,5.273744663991292
12522,5.0680525616966206
12523,4.838487293527474
12524,5.542672142831842
12525,2.8274473776941234
12526,5.772513206306899
12527,3.5121506089713836
12528,5.271492523545073
12529,2.2591786469461193
12530,3.5039836586216735
12531,5.107925740192712
12532,5.855394285913891
12533,2.7879404923286186
12534,5.567761590014285
12535,3.3794365424659616
12536,5.16632227613286
12537,4.502060913137178
12538,3.0808077475057374
12539,3.0472180729564684
12540,2.7265785438256795
12541,4.109398071630441
12542,5.3724751650679305
12543,4.508990418532763
12544,5.637960656438125
12545,3.3651653254615965
12546,5.269260409427417
12547,2.657567347081158
12548,5.595055997891233
12549,3.801304977782215
12550,2.891820622820476
12551,6.0724295154772765
12552,5.921062858597254
12553,5.474891176869846
12554,5.930209357908653
12555,5.221708383143171
12556,3.9417799171475494
12557,2.3155330857381724
12558,5.02176658346626
12559,6.796473154918586
12560,4.418353168107985
12561,5.949392469841433
12562,3.2570251629061797
12563,5.806019194050297
12564,3.3231300099863033
12565,3.022168380769836
12566,5.143445731954062
12567,3.982160434993747
12568,2.582488820517611
12569,2.1061625026000854
12570,4.728825401128963
12571,4.485066721445923
12572,6.0404781610159
12573,4.108336408788584
12574,5.355193315807266
12575,5.185721349248783
12576,3.2966386593096257
12577,5.763608284101447
12578,5.724037154736537
12579,5.297285896748605
12580,4.226998052780519
12581,5.965075586704291
12582,2.981772112114314
12583,5.346362755725877
12584,3.4709065245056596
12585,5.513925605364374
12586,4.334822893509171
12587,4.161640082332005
12588,4.335064053406362
12589,5.576786720543809
12590,6.385447117174382
12591,5.790729263011091
12592,5.759866618505229
12593,5.501220258868497
12594,3.1179906255781322
12595,5.7552694192200935
12596,6.147725266717339
12597,4.676035528424266
12598,5.035608755482215
12599,5.014869719425587
12600,5.887324346734194
12601,6.0304463628070915
12602,5.769499036793246
12603,3.7681299587567034
12604,4.233455210547929
12605,5.918215161237329
12606,5.8228404807418
12607,3.1021306092487184
12608,2.4189069437822335
12609,2.651168138634596
12610,4.3707756363603565
12611,2.4505650269536625
12612,3.955403735647438
12613,5.713293286446252
12614,3.0291927952012
12615,5.300251216385622
12616,1.6667261034734966
12617,2.4500702595554245
12618,5.5704211299357835
12619,5.1943946537084695
12620,3.287002750422465
12621,3.69507114559436
12622,4.698476386259455
12623,5.262209646932821
12624,5.813641113170904
12625,4.984171667409458
12626,3.931590551175499
12627,3.648928696690402
12628,2.744677010818359
12629,2.347747265602544
12630,2.952317646263025
12631,5.267442576005084
12632,4.61448157325297
12633,4.191563881958841
12634,4.833198793226489
12635,5.6797564323161
12636,3.1220618816052514
12637,5.599137078432433
12638,3.0541961155235633
12639,5.826937619563957
12640,3.3793338966850324
12641,5.734865195861134
12642,5.453493109603317
12643,4.91140809257733
12644,5.772224858298635
12645,5.045230743520599
12646,3.5480488031237942
12647,5.708709697532171
12648,5.766592393993299
12649,5.818120595208423
12650,3.1257677704266618
12651,5.741518439979419
12652,4.3771640483600525
12653,5.242069616278576
12654,5.789996764872047
12655,5.301659021419662
12656,5.129130564006889
12657,5.3086552677205345
12658,4.710653515888027
12659,4.544910079658901
12660,3.823634732906423
12661,4.214835631495453
12662,3.1546288861497036
12663,4.495277138069615
12664,5.243726273900331
12665,5.878493867713106
12666,5.3357510539731905
12667,2.1869529370446856
12668,5.467576541058215
12669,3.817316306751623
12670,3.359359383402561
12671,3.263279796297101
12672,5.6874470588528
12673,4.8362409574953125
12674,5.177298919542543
12675,6.134094982524694
12676,2.0394705251475576
12677,4.817725373261219
12678,3.451364702652791
12679,2.902458555946545
12680,3.55366331907311
12681,3.1688043354785154
12682,2.4487723727977695
12683,5.311690756284572
12684,4.752042402652482
12685,5.229971168921312
12686,4.046243694719759
12687,3.9427597626915896
12688,3.1020707384759025
12689,2.8337845917610243
12690,2.5083375227955367
12691,3.8355386438656627
12692,8.911468725205136
12693,4.892170072462535
12694,3.2923583525409117
12695,2.668921123885343
12696,5.393515482826547
12697,3.959883142440621
12698,4.727584417737988
12699,4.45243826499044
12700,6.166644405751974
12701,6.607455136689726
12702,4.447998977344498
12703,5.2223502978911505
12704,5.888408607306296
12705,2.142323662253556
12706,5.146649697418439
12707,5.942720236909107
12708,5.108891844502998
12709,4.557331576923638
12710,5.841789699089279
12711,3.8252683357356787
12712,4.813216513939448
12713,5.486136183455998
12714,5.155125776918081
12715,4.020487979202706
12716,5.207454904357348
12717,3.091214225017022
12718,2.301124431154289
12719,2.4273871063090238
12720,6.564071774627165
12721,4.3958687089080515
12722,5.3620118125405964
12723,2.5756440427035567
12724,3.8887804884946817
12725,3.000598848677798
12726,5.173724577038899
12727,2.9294159727974316
12728,5.307298487363935
12729,2.780691558612194
12730,5.968568264031376
12731,4.64761584549112
12732,5.196513427645979
12733,5.707899514022543
12734,3.9698296321822086
12735,5.658318619368842
12736,2.87680419456993
12737,5.777542410244071
12738,2.3866033796322896
12739,5.166621621474555
12740,5.582332275408454
12741,5.6467152143054555
12742,3.122570329884841
12743,3.004994491794873
12744,4.569188835914798
12745,5.713140886413718
12746,3.2329651475593426
12747,5.673085799481268
12748,5.315707106065824
12749,4.31451490956269
12750,4.009194391993173
12751,4.356591136785113
12752,5.060307353429761
12753,5.79669819885912
12754,2.5365733175968668
12755,5.701650932398706
12756,5.616845363590411
12757,4.416529622735761
12758,4.790175036819944
12759,5.380202665406812
12760,5.060019185648398
12761,5.66696598721477
12762,3.4915155983001496
12763,2.831049049477522
12764,5.438925599961943
12765,2.5647066631900706
12766,2.3347856350810043
12767,5.089549987874713
12768,5.303345218739711
12769,5.361227536510709
12770,3.2130474093813577
12771,5.397705324178909
12772,6.01720925290551
12773,3.6654520758187714
12774,5.621764975342515
12775,6.406141337653024
12776,5.162435100461661
12777,5.187245981391524
12778,3.2027973998151866
12779,2.6825796767306445
12780,4.256470881172016
12781,2.471190364215073
12782,4.513998263848912
12783,2.1956819247103727
12784,3.4652149836461796
12785,5.6668883664465
12786,2.6508213905022964
12787,5.178294369243193
12788,5.089299309641023
12789,2.6198303818835544
12790,5.201468306809188
12791,4.695382596538755
12792,2.699572712456423
12793,2.800240790674989
12794,4.365643107457065
12795,5.752210958079384
12796,3.2174319280585446
12797,6.055477555010106
12798,3.817641841909305
12799,5.893075893041261
12800,3.4583294943737215
12801,4.617653046818455
12802,2.985879492693643
12803,2.2887466679216675
12804,5.517824744021759
12805,4.816963005385305
12806,3.841916363158026
12807,4.858728594279659
12808,4.30520657112771
12809,4.2863119040134565
12810,3.2861639387102697
12811,5.701713081964041
12812,2.4218968062652624
12813,5.4128127939282695
12814,3.433090819573253
12815,2.6437001986249435
12816,5.755064909827774
12817,5.721855328011748
12818,5.221407887618312
12819,4.929878116223937
12820,5.367246937909038
12821,5.638145047225812
12822,3.9967849907272397
12823,5.528114225940439
12824,5.0522593255838215
12825,4.963134395044104
12826,6.222807204509202
12827,5.347784315609796
12828,4.29691506378735
12829,5.600982886839358
12830,2.637026781560802
12831,4.986384439767286
12832,6.138276703733508
12833,3.990533715622216
12834,4.213400409569237
12835,2.9779580873700624
12836,2.9892636845148606
12837,4.020886137851809
12838,5.715330804717131
12839,5.005022356796701
12840,5.53249390204882
12841,5.646198098037327
12842,5.235038123900911
12843,4.134347739903867
12844,5.284387277521786
12845,3.740351480996704
12846,4.602568871900207
12847,4.706309894149259
12848,5.0048825463006965
12849,4.844191845286976
12850,5.2242643492432626
12851,5.5559617181478504
12852,4.310036289854049
12853,3.8542557197634473
12854,4.019690141851786
12855,4.502765362989008
12856,5.120333029180204
12857,5.533975445709497
12858,5.18902844040235
12859,1.9613266625496344
12860,5.757606949446341
12861,3.2981523853833665
12862,3.522728969027332
12863,3.5241870146401597
12864,4.873746983142601
12865,3.081497992896028
12866,2.299475825903215
12867,3.498313522268251
12868,2.2767028453721228
12869,5.50625136771416
12870,4.459168921566206
12871,5.677676586849012
12872,3.149731076069213
12873,2.2529070501069497
12874,4.988104853240929
12875,5.407255449675774
12876,4.420516483994792
12877,4.738325791442036
12878,5.757954389207834
12879,5.793795877274677
12880,3.40567088522251
12881,5.253279864913583
12882,4.031818994844883
12883,4.069435565854103
12884,5.7184101206429085
12885,5.061772141909364
12886,5.914831238882575
12887,5.914824280740456
12888,5.4867050259763515
12889,3.7214572421479146
12890,6.337759725348784
12891,5.628267088282184
12892,4.486392457692631
