id,Hardness
11649,4.938170842805907
11650,6.077706172140333
11651,3.900049743745824
11652,5.423826288764436
11653,5.423128682819733
11654,4.053672875801656
11655,3.0965277142703815
11656,2.851524281393239
11657,5.731775026100008
11658,5.7744608649704325
11659,5.018629088941557
11660,5.780003819545882
11661,4.944800043080357
11662,4.706536329693051
11663,5.869291684968688
11664,2.5913783436611424
11665,2.597525516639909
11666,5.036218531976008
11667,2.6133496610235714
11668,3.4482727742970916
11669,3.987142949592369
11670,5.410308792685571
11671,5.82861798700082
11672,3.719768039990462
11673,5.9073958524819865
11674,4.2295001717416465
11675,5.580284313538895
11676,3.9567873132931126
11677,5.294307841802803
11678,5.856958970083193
11679,4.493864960831459
11680,5.472759827206683
11681,4.940257017794563
11682,3.8118726824893954
11683,4.648568629892158
11684,3.4352067002568463
11685,3.0030344006799115
11686,4.370506249664965
11687,5.598597307963396
11688,4.274570419002374
11689,2.6717804104877896
11690,5.589815425599421
11691,2.62051886759522
11692,2.669558546540521
11693,2.5131851889939174
11694,5.978830601025903
11695,4.540768245307158
11696,5.606221213563311
11697,3.0827950333352283
11698,3.38694364634532
11699,2.4331670002312618
11700,5.652828452528777
11701,5.391747971601578
11702,5.744541177549586
11703,5.271792018810922
11704,4.407000925114448
11705,4.328799371115807
11706,5.62477200596424
11707,5.7203336005611245
11708,5.565107861665997
11709,2.9614792841903435
11710,6.163626111218953
11711,4.911419780845427
11712,5.12459347222022
11713,2.505461800092825
11714,5.151181783813299
11715,5.584422029891224
11716,4.8200258026091305
11717,5.8460954512082175
11718,3.2135826431117525
11719,4.374469398046711
11720,5.660483182558178
11721,8.205364004549981
11722,5.831635688454305
11723,5.640092936213395
11724,5.279152244341919
11725,5.605344473435491
11726,5.2658951554818705
11727,5.340530882137625
11728,4.893182815036377
11729,5.728043244709028
11730,3.6708560801631784
11731,3.4105707548553093
11732,4.680072202048519
11733,4.224165019058157
11734,2.8155231719776834
11735,5.634353367774703
11736,5.0363105518943065
11737,5.527526842561272
11738,4.023053249278822
11739,3.6464431985721375
11740,2.905268997576181
11741,4.547281726184528
11742,4.298879050218745
11743,5.483649938720774
11744,3.0055156840649073
11745,2.641473744603064
11746,5.578191450758912
11747,5.398692052861696
11748,4.933910598434321
11749,4.524537795227405
11750,2.5206264754572376
11751,3.8084157638949505
11752,5.4784690285229765
11753,4.601049871841177
11754,5.657160060921493
11755,3.986926471637748
11756,3.402165865350239
11757,5.7646430258974934
11758,5.915000852363401
11759,5.651473475419132
11760,5.462221895232461
11761,5.6355578740203045
11762,3.592019123529907
11763,5.538983557859369
11764,5.50857664290284
11765,6.1709158493765734
11766,2.8850440371426664
11767,4.145483517410417
11768,3.570729461772203
11769,3.767710500416774
11770,6.131412427438369
11771,5.292256468803171
11772,4.57574289980518
11773,4.292721365367125
11774,4.120383164059848
11775,4.80016869141237
11776,4.480182088624227
11777,4.410148038570888
11778,4.417447263644606
11779,5.180783743827448
11780,5.09759598707515
11781,2.5934546322815004
11782,5.098491800441001
11783,5.801027202239083
11784,5.322704364307333
11785,5.625469941726499
11786,5.319712144766584
11787,4.718251852033235
11788,2.6773544773591893
11789,5.218314774978328
11790,5.441848858505676
11791,5.83089837802385
11792,3.0402581474147863
11793,3.1362979440055456
11794,5.418795931827028
11795,5.411870681215592
11796,5.35797658270825
11797,4.895444924098171
11798,4.9650764803495
11799,5.806559086786325
11800,5.305812009269697
11801,5.648658372973474
11802,5.236915642071665
11803,3.9146877241812073
11804,5.578805941067683
11805,5.4769700836383315
11806,3.308038235350171
11807,4.742325410210293
11808,5.937740395435663
11809,5.646598572973444
11810,4.6117153533813156
11811,2.814234589866994
11812,4.8103874385582115
11813,5.59294771343219
11814,2.8626943746926607
11815,4.590445087563921
11816,3.260267020379237
11817,5.828876785922101
11818,5.682220101053839
11819,5.600952983582153
11820,5.244827656663347
11821,5.3896839658205336
11822,3.4733928463176573
11823,3.1996545468600828
11824,5.782788024918834
11825,5.612369690924074
11826,5.516275838243927
11827,2.424494654952301
11828,4.168796625053516
11829,3.86731919557611
11830,3.352554815850864
11831,4.373679758220849
11832,2.3466406239486886
11833,4.539015091099981
11834,5.457101304223291
11835,2.263336809714028
11836,5.246323640216709
11837,5.660879204270447
11838,5.424457555186445
11839,3.479411699215798
11840,5.794064332820538
11841,2.7683104982659783
11842,4.544255566873001
11843,3.067126412214445
11844,5.604295035761497
11845,3.488730955977329
11846,5.464044005359168
11847,2.8249256103662157
11848,5.492400228304034
11849,4.224250524468394
11850,4.83625896394364
11851,5.782444389704014
11852,5.271597583687022
11853,4.7043695108749075
11854,5.682197043074993
11855,5.052223765097252
11856,3.34822380560999
11857,2.798256108228798
11858,5.580062176689754
11859,3.9128587124845757
11860,3.269560589203104
11861,5.027658907461469
11862,4.890386688621692
11863,2.893740225581497
11864,2.6002991835837754
11865,5.527077990529824
11866,2.4135264655108046
11867,5.579772297691278
11868,5.51475670438887
11869,3.773900223368348
11870,5.707128905082161
11871,5.227129850052448
11872,4.8942968350181735
11873,5.271959367326965
11874,4.472784384494164
11875,5.5064993618394755
11876,3.6059314339290913
11877,5.264749045691468
11878,3.820510217400406
11879,5.362414323966924
11880,5.135492227494425
11881,5.543769592179276
11882,5.004330331892549
11883,5.825441366898218
11884,2.2474085788291163
11885,3.531337639807162
11886,5.9923847290751535
11887,4.296712972643277
11888,3.122195434020757
11889,5.564168593060792
11890,5.838363149798035
11891,6.297835047665087
11892,3.192730876456933
11893,5.382734181381849
11894,5.25159331447009
11895,5.508242715714354
11896,5.458509305481594
11897,5.785338178257517
11898,5.28932967229122
11899,2.6136678759104686
11900,4.9822776874427905
11901,4.657175114318637
11902,2.4555655656945694
11903,5.527837836855868
11904,2.884392773589792
11905,6.127543554157199
11906,5.224482328872716
11907,6.3348540062756244
11908,5.628526567628182
11909,5.27496101460256
11910,5.578460796112539
11911,3.138235217386089
11912,5.3746783009251
11913,3.0312029493304773
11914,6.047086416086859
11915,3.633139120359863
11916,5.682197043074993
11917,5.381326428050472
11918,3.125158473799489
11919,4.904793933470524
11920,2.494108182588177
11921,5.704860776274666
11922,2.9830724295451416
11923,2.769048913007924
11924,3.703407056425376
11925,4.971800629507481
11926,6.187691097032588
11927,3.069493706810109
11928,5.419886843045333
11929,2.637523943151318
11930,4.106926529743194
11931,4.523296730547861
11932,2.2903957746225956
11933,4.379042550665243
11934,5.825447596283386
11935,3.259157277293765
11936,3.662291496307647
11937,2.9957847176598267
11938,6.090182363417596
11939,5.91579450565095
11940,5.388195451696175
11941,5.720079003762025
11942,4.411920051612293
11943,2.9575441222863263
11944,3.5755060495894693
11945,3.747489058766547
11946,5.097167276936362
11947,5.321632116165853
11948,4.834840588770251
11949,3.903155563690599
11950,5.1441823508916755
11951,3.8966350677324804
11952,5.922302187207973
11953,5.558433158550789
11954,4.608291036605163
11955,5.008093285756281
11956,5.191141058394412
11957,5.665696557582471
11958,5.421660919865417
11959,2.8385449159010987
11960,6.3183044998266045
11961,3.307325421125043
11962,5.028614883706779
11963,2.420269703045485
11964,2.6719271800668407
11965,3.012527080838143
11966,3.941632403095572
11967,4.980009842396955
11968,5.3412799225088055
11969,5.152582743141604
11970,3.6930490353606245
11971,4.518539034322856
11972,5.818365432416303
11973,5.789895148716742
11974,3.929356517473078
11975,4.9978417143196285
11976,2.7562147088179327
11977,4.059814964081307
11978,3.5802356566511895
11979,2.3602258888526344
11980,5.267712363502631
11981,5.682197043074993
11982,5.729962202797394
11983,5.051260306669596
11984,5.439753928875388
11985,5.539160466131277
11986,4.469718975980264
11987,5.211484292389845
11988,5.526124707352684
11989,3.9779018151971823
11990,2.646852569290318
11991,2.7575824485126565
11992,4.682118657183063
11993,5.916208293899433
11994,3.612101203634171
11995,3.1797071580808365
11996,5.770195925191269
11997,4.644843485405918
11998,5.068807348850058
11999,4.024210240336216
12000,4.722372952036432
12001,4.265875084128331
12002,2.9961965801824877
12003,5.502826292315785
12004,4.089899821183378
12005,5.652246380497526
12006,5.581968560099794
12007,5.596814772109161
12008,5.096556537516585
12009,2.454821209302494
12010,3.5270866271012165
12011,5.30491840442551
12012,2.240673439753966
12013,2.9465685038232716
12014,3.3292877842952517
12015,5.252080569384401
12016,5.596734579048847
12017,3.396628024584563
12018,5.591182126356693
12019,5.614585778906042
12020,5.239069489018846
12021,5.5640417887154845
12022,2.9454871948455326
12023,5.492753656904068
12024,4.602306731904752
12025,5.394882752905289
12026,4.406702055060974
12027,5.714546135900788
12028,5.959529000942784
12029,2.664780663807711
12030,5.618571678416887
12031,5.670230345777562
12032,2.6273632557173117
12033,4.669400939946061
12034,6.018927010168448
12035,5.243620871270167
12036,3.617493420321148
12037,4.742432642873408
12038,3.1820331684875174
12039,4.610482819604087
12040,5.091065925838775
12041,5.337110351098947
12042,2.9868664327703716
12043,5.828405341948159
12044,5.344955055101283
12045,2.4939449113078362
12046,5.407081907826504
12047,3.154957016569742
12048,5.40269995475453
12049,3.8887267755056985
12050,4.195760960210676
12051,5.477497650714252
12052,3.1227973010152263
12053,5.744725610941705
12054,5.010462418407502
12055,5.5805731405430254
12056,5.467337958956334
12057,4.237901273006864
12058,6.2951431186408975
12059,5.913571714506526
12060,5.048984050652794
12061,3.4067412166000866
12062,4.429431720546102
12063,5.644815491839073
12064,2.9565152928995437
12065,3.3975738366359893
12066,2.819514683823397
12067,4.350682695960193
12068,6.0565125532508075
12069,3.626536078787502
12070,4.2327779030597465
12071,3.256862769307551
12072,5.1069850763863975
12073,6.0565125532508075
12074,5.678221518188499
12075,5.995378168846633
12076,5.391702210103886
12077,5.40523957731096
12078,5.838888970302954
12079,4.907501957715661
12080,4.10607512081763
12081,5.24024205484306
12082,4.927606926007747
12083,3.992891916979019
12084,5.578790274102891
12085,4.029102312264192
12086,4.096396003435305
12087,4.908496770824095
12088,3.417344280643147
12089,2.185581435685182
12090,5.747890823616423
12091,4.66380393500398
12092,5.550711247158113
12093,3.5704807000330505
12094,2.3641818250563515
12095,3.150937739404497
12096,3.8720563904150875
12097,2.298673618801133
12098,3.5205232158481716
12099,2.7202788909570996
12100,5.755031365205343
12101,2.7850159699495323
12102,5.0140317448957115
12103,2.637562895842161
12104,4.594460308444308
12105,4.020546676432181
12106,3.201866830212651
12107,5.3180017130439845
12108,3.81431112583121
12109,4.625708243472793
12110,3.352471539488736
12111,3.4127951828607817
12112,2.3176820178970545
12113,5.394069207248632
12114,3.9246186992927647
12115,4.760647985620045
12116,5.175428220144571
12117,3.162110480612555
12118,5.558057481612855
12119,5.289548533590427
12120,4.492106448967811
12121,5.649819346170714
12122,5.744592351050561
12123,2.3950172622282615
12124,4.770145299311854
12125,5.518564586636907
12126,5.911875859606612
12127,5.101374465760352
12128,4.857297326318573
12129,5.586019134082856
12130,2.6477387941085295
12131,4.646480875100233
12132,5.647050598819305
12133,5.287699442552298
12134,4.274399018958516
12135,4.47503297511561
12136,5.70232395778269
12137,5.210294641460374
12138,4.625786675951287
12139,3.307325421125043
12140,5.263531124098471
12141,5.252856431614735
12142,3.8471283696672933
12143,4.156569965278016
12144,4.925057733414094
12145,4.696086470969096
12146,2.7244249178980597
12147,4.69625657178124
12148,2.5619870920826764
12149,5.380665516345207
12150,4.406535109500391
12151,4.118866337659609
12152,5.3053553945714595
12153,5.888554346814324
12154,5.124673043121689
12155,2.7035588999726565
12156,5.636798837335648
12157,5.584680681155339
12158,3.387884160381614
12159,5.5596591409787495
12160,4.38302564051373
12161,3.3210635446437093
12162,4.351019556390823
12163,3.4977527206949723
12164,5.555645703020841
12165,3.962773306711225
12166,5.923952707156987
12167,5.265636378396542
12168,5.335353305368568
12169,4.893688497561208
12170,3.451644529707953
12171,5.784056908704962
12172,4.0293121881042335
12173,5.647602442753599
12174,5.339847339268846
12175,5.480026696818968
12176,3.6171344583862295
12177,5.018024933434894
12178,5.54555533825256
12179,3.9921648948831643
12180,6.015058447934125
12181,4.676544943202683
12182,5.2238459338937355
12183,5.352655594190771
12184,2.6093875466414196
12185,5.286839454920511
12186,3.220699670270367
12187,2.8076882846956597
12188,5.4651053660696745
12189,4.55179049504121
12190,3.380464209994685
12191,5.486480280930296
12192,2.4743131464261734
12193,5.923455686968008
12194,5.646657923526515
12195,5.45882364601336
12196,5.521356126470458
12197,2.127976021114832
12198,5.65188076236001
12199,5.627702435752351
12200,5.674375836638618
12201,5.2412500686832075
12202,4.703926218745017
12203,2.8960976753824106
12204,2.7289536482855805
12205,5.503895552930943
12206,6.345308373752336
12207,2.927156166940467
12208,4.0424588793256016
12209,3.026013215398298
12210,3.714248946240176
12211,5.4179417912814225
12212,4.005312933374565
12213,5.406972968687899
12214,4.6093865285247535
12215,2.8179282253500295
12216,5.00501029773435
12217,5.316697655369384
12218,5.767817768323288
12219,5.296581416904534
12220,3.300515675635124
12221,5.323380948531304
12222,3.4142410450521683
12223,2.40063977593645
12224,5.53597189282575
12225,5.573595190368641
12226,4.886548850032255
12227,4.981933765701283
12228,5.193169282879913
12229,5.816756446791276
12230,5.724875725490461
12231,4.23337054058623
12232,4.333519649549229
12233,4.339048153830562
12234,3.8084157638949505
12235,3.9819758091259305
12236,5.30006042315887
12237,2.5561768216946117
12238,5.533195577486801
12239,4.298686245752231
12240,2.958799705920563
12241,5.878466951031676
12242,5.71341618916817
12243,5.832434338199042
12244,5.430657195381524
12245,4.570684605464974
12246,3.4323005979231507
12247,5.4874626925774495
12248,4.815137802114541
12249,5.75306119735147
12250,2.703145410590281
12251,5.296942240397798
12252,2.734574751074196
12253,2.366373427199355
12254,3.7244275199303987
12255,6.107117409141758
12256,5.120052618599577
12257,4.9608193861571825
12258,2.2395844093923403
12259,2.512377085770124
12260,3.9479214459132685
12261,5.748234677284453
12262,2.318480227242429
12263,5.5314989562578285
12264,2.468026556043654
12265,5.853414112215656
12266,4.840316007875849
12267,3.0748153224546106
12268,4.972683301218974
12269,2.397549622973999
12270,5.8699516900845605
12271,5.95597386550897
12272,6.105267156953948
12273,5.212948816311348
12274,3.686739062255604
12275,3.1222529200213116
12276,2.4242913294723465
12277,5.3139586534232235
12278,4.470450315756136
12279,6.217559637891104
12280,4.477771558179869
12281,3.575889515338845
12282,4.271833371832237
12283,4.140680569949444
12284,5.757283814868451
12285,5.535519067566518
12286,5.952192111520377
12287,3.3768604218770317
12288,5.35296687803906
12289,4.144228784027322
12290,5.9006654081913235
12291,3.059396833488518
12292,3.0447826366267448
12293,3.736667602212527
12294,2.719963138547517
12295,5.588513170873707
12296,4.9944162259410865
12297,4.657085131077172
12298,4.187215835617864
12299,2.575914497345055
12300,2.5829733678359603
12301,4.275940410563863
12302,5.688423485310995
12303,3.498321825036009
12304,2.9038588756384325
12305,2.9132042942868583
12306,2.6569662389640434
12307,4.57955163989118
12308,5.606668884701307
12309,5.37412758775925
12310,4.628152313200194
12311,3.4064444285395954
12312,5.114973329232993
12313,5.46587910690622
12314,5.477325499608788
12315,5.582290518538663
12316,3.7340507272444827
12317,4.061191293094411
12318,3.2077922105482024
12319,5.384654343816174
12320,2.555715257465375
12321,5.266213111604595
12322,4.445531801330461
12323,2.3736636425328204
12324,3.3573584077927037
12325,3.003156159685586
12326,6.192823283016542
12327,5.276183045239152
12328,2.3420812460781857
12329,5.495985633329391
12330,6.229137954415354
12331,4.9817374253592535
12332,5.943777231750873
12333,2.699121739405094
12334,4.977261523060028
12335,4.151168758588382
12336,5.542254267915782
12337,2.4833701371232912
12338,4.347453398565683
12339,5.694293828338659
12340,3.0021572340078
12341,5.358324961073441
12342,4.643180985983375
12343,5.887929898955099
12344,5.782435873964372
12345,5.482166566270528
12346,3.831231309640615
12347,3.616815637445812
12348,5.969781894210189
12349,5.6183293279917175
12350,4.906759164891438
12351,5.003101173560658
12352,5.648806947752185
12353,5.4465556583087285
12354,5.157337150905885
12355,4.059111615079816
12356,5.6818208377507
12357,3.764579120160864
12358,5.701768905612805
12359,6.027885573191576
12360,3.9568162303161767
12361,5.0163940926353705
12362,5.357821298187824
12363,4.9380477822348885
12364,2.190048889646246
12365,5.9568030311158395
12366,4.833619873298046
12367,5.377212287906322
12368,5.061607093073482
12369,2.3339779853345215
12370,6.22009101627351
12371,4.101631351130781
12372,5.309726271573822
12373,5.5888126691422455
12374,4.233073104796187
12375,5.386146029046822
12376,4.463622080343373
12377,2.8308138458021643
12378,5.09531330629719
12379,5.515862717089457
12380,5.812129539439747
12381,5.905448972876647
12382,5.3948087856470135
12383,4.172822854919295
12384,6.879941248285477
12385,6.076859986151397
12386,7.27735526306831
12387,6.056933577015961
12388,3.3668285887805407
12389,4.811007612941899
12390,4.91051037477973
12391,6.200959790499936
12392,5.614318732750924
12393,4.776125497344063
12394,4.564179187590948
12395,5.072429193549819
12396,5.929660608429174
12397,4.6106354430641305
12398,4.804348675238456
12399,5.906989042389963
12400,3.5670838632545343
12401,3.5955544322208666
12402,3.518570493716191
12403,4.439687193573881
12404,2.963153794085802
12405,5.10454542287704
12406,3.442888348766508
12407,5.041131089904291
12408,5.114777013063417
12409,5.299071108922555
12410,4.582696979019854
12411,5.827039525515372
12412,3.307325421125043
12413,2.2816168690901417
12414,3.838326553077656
12415,4.579747018331023
12416,3.1052795692227058
12417,5.751685654555455
12418,5.526281412497105
12419,5.940894902612053
12420,5.76671249153366
12421,3.2307544834800797
12422,3.9717924650710574
12423,3.7129327779550274
12424,5.395903219226885
12425,5.368127408381335
12426,5.050584495028666
12427,5.316199663011072
12428,3.09335193662385
12429,5.261127850697134
12430,2.420577589208168
12431,5.520923640212793
12432,5.329528264367806
12433,3.0927518025724985
12434,5.6595027256291
12435,2.9000456437664623
12436,4.215284170285952
12437,5.47070776628677
12438,4.072130528502011
12439,4.382968246682334
12440,5.274152421919429
12441,5.024124606993251
12442,5.722115495220774
12443,5.647676946592702
12444,4.664191567443491
12445,4.310561168216322
12446,3.6856838846263837
12447,2.9246052302521988
12448,2.8401883583060803
12449,4.381114421714583
12450,5.515001198058102
12451,3.2871243439061852
12452,5.050259018818738
12453,5.389225638527373
12454,2.4120697415179215
12455,5.204000573674648
12456,4.3784959896829445
12457,3.3200981358142885
12458,5.2102809054442
12459,2.672602930517519
12460,2.3454405458542937
12461,3.8984650242052217
12462,4.415107086576316
12463,3.761223982433571
12464,5.489460476941788
12465,2.519441327444726
12466,3.35726535131663
12467,5.3447816446233425
12468,5.037127716983031
12469,4.286458962229272
12470,5.3376129683036435
12471,2.1917640605443114
12472,2.5445506225818875
12473,2.89347958318365
12474,3.9642056080209143
12475,3.520029604125236
12476,3.7989706080333323
12477,3.377763198758264
12478,2.3388977546894076
12479,5.469387936068966
12480,4.5483747217497745
12481,5.786621392339901
12482,5.781870320717472
12483,4.431593414057265
12484,2.464331677897632
12485,5.708508455984221
12486,3.99551178659655
12487,5.681822771710411
12488,3.0268214406159886
12489,5.806577678832383
12490,5.715811487498387
12491,5.163551073600775
12492,4.72980229501656
12493,5.13211876728111
12494,4.387053736726122
12495,2.2816168690901417
12496,6.264524762938305
12497,4.201418574143674
12498,2.414051134285017
12499,2.724896391121118
12500,4.188283864608118
12501,2.533883184373535
12502,3.318978538038244
12503,4.7430993907021834
12504,4.655084787493606
12505,5.42305556209645
12506,4.104466717795043
12507,4.307793680323998
12508,4.139411249142758
12509,3.8938472479418644
12510,5.570481591221435
12511,6.2619807450510265
12512,5.290756091844117
12513,5.3664234322754245
12514,5.8083674802207685
12515,4.3373070632881925
12516,5.5082236084757366
12517,5.682197043074993
12518,4.473947428316774
12519,3.4540304254104446
12520,5.519631865855104
12521,5.292004376452906
12522,5.082457943304537
12523,5.1053371159863845
12524,5.724334262736388
12525,2.749833624965504
12526,5.82066119423566
12527,3.441228795437875
12528,5.2835399339597755
12529,2.179609916316083
12530,3.428147351495829
12531,4.3165407498907316
12532,5.8701271685920595
12533,3.1821599840486883
12534,5.743127097571269
12535,3.469143916729995
12536,4.8725409182144075
12537,3.646675994508912
12538,3.1536019708357177
12539,2.8096588956798776
12540,2.484164531319442
12541,3.910590010455741
12542,5.412232443942861
12543,4.86596599096707
12544,5.543668949001389
12545,3.339716494880425
12546,5.208043229165814
12547,2.6965061972273787
12548,5.542301875578328
12549,3.2504255807675353
12550,2.7256152851346105
12551,5.984063126299223
12552,6.005002872394917
12553,5.5105903896505595
12554,5.729239638805838
12555,5.255470394738651
12556,4.3395177631174295
12557,2.2942894664775086
12558,5.471257981827351
12559,6.437528112716626
12560,4.986994209807783
12561,5.792584370234404
12562,3.109020840526873
12563,5.7674382546455165
12564,3.7988641597714743
12565,3.608819881320573
12566,4.372419756771936
12567,4.0916225382977585
12568,2.4581001434913006
12569,2.4204262033208512
12570,3.9570988415365966
12571,4.43356070906368
12572,5.652056761135445
12573,4.210875574508511
12574,5.200853562690358
12575,5.049789132110087
12576,3.901207238287733
12577,5.264538883237325
12578,5.654638939377336
12579,5.371791745044226
12580,4.125696350553675
12581,5.825824835940242
12582,2.6719271800668407
12583,5.1609567299932975
12584,3.521895232427678
12585,5.446537845826756
12586,4.644830607750694
12587,3.9131175695856046
12588,4.1631317327768045
12589,5.625297197035457
12590,6.392939665042643
12591,5.013965484621034
12592,5.745385451852947
12593,5.530493173056682
12594,3.0937207464944776
12595,5.320858238916076
12596,5.969136985527999
12597,4.942758707262531
12598,5.319697820966698
12599,5.072166582316846
12600,5.646265424821922
12601,5.999230204712948
12602,5.63523769690034
12603,3.4177524024557826
12604,4.684432808760005
12605,6.026934093554631
12606,5.836531017114807
12607,2.5456057103021807
12608,2.418151680295825
12609,2.558314412651027
12610,4.82054836049101
12611,2.2985190523428334
12612,4.157186696281946
12613,5.36420643349362
12614,2.0882962173052975
12615,5.3038025986722985
12616,1.8603109395287623
12617,2.0493017859427782
12618,5.4803761822568395
12619,5.102924013802736
12620,3.393778205728003
12621,3.717779047399038
12622,4.606241770657573
12623,4.9527706052985225
12624,5.866770075868014
12625,4.856437044998513
12626,3.881669656874239
12627,3.8651221088802594
12628,2.3747852474197937
12629,2.4210594788478637
12630,3.0184258954864935
12631,5.640671534583069
12632,4.366408207048363
12633,4.322220115220729
12634,5.096380611650935
12635,5.831575693358276
12636,2.9587556362024308
12637,5.6089542719058905
12638,2.4549548563932935
12639,5.655917664761696
12640,2.956495409910916
12641,5.527929313498491
12642,5.423551972130177
12643,4.971189655093629
12644,5.82066119423566
12645,5.060080359144851
12646,3.6838107172009287
12647,5.147806965808193
12648,5.281605365288266
12649,5.755628650694172
12650,2.9184172673318782
12651,5.696267645561128
12652,4.413509129352322
12653,5.3842002111523275
12654,5.828876785922101
12655,5.527875411864793
12656,5.244171883776127
12657,5.1490276892705
12658,4.6690100883165835
12659,4.860345233103598
12660,3.8577430648217454
12661,4.0417213146234925
12662,3.0576986846026704
12663,4.017847852122575
12664,5.0055626165294775
12665,5.617473946102132
12666,5.638388499129175
12667,2.312230187701339
12668,5.191776178355737
12669,4.089461435952433
12670,3.4395705836683854
12671,2.788362436921474
12672,5.702403215398772
12673,4.970336333238019
12674,5.204853194962039
12675,6.06080005808478
12676,2.177559638201891
12677,5.088544624890152
12678,3.3137139551881334
12679,2.9554891797144354
12680,3.7397800901811658
12681,3.569514304351279
12682,2.5941964112387956
12683,4.955983393131591
12684,4.671660189502836
12685,5.075870981167039
12686,4.3052335167796745
12687,4.258688550758165
12688,2.8606166094187007
12689,2.6870392642679013
12690,2.6625380080422683
12691,4.081814012324142
12692,8.367357521427037
12693,4.89323004751724
12694,3.5663134706499795
12695,2.6929626669143834
12696,5.489620950396846
12697,4.176261363531991
12698,4.099730984609157
12699,4.649216307365837
12700,6.211599082731803
12701,6.106502172698402
12702,4.103027342262805
12703,5.25178136428037
12704,5.333841793049539
12705,2.2661027410578987
12706,5.217275980934541
12707,5.780545080284534
12708,4.948471337895639
12709,4.2327779030597465
12710,5.581112512364752
12711,3.5071383754467793
12712,5.1222912440557495
12713,5.561686210586322
12714,5.197160027808263
12715,4.125496456851946
12716,5.089233109847278
12717,3.137476376924696
12718,2.4280598449076045
12719,2.692482613161541
12720,6.057774048134686
12721,4.709216009806065
12722,5.151119878881676
12723,2.878353183436006
12724,3.5787626259981
12725,2.8676936985836137
12726,5.286612575124585
12727,2.60683746644677
12728,5.2067220554467255
12729,2.4381202361408953
12730,5.580753450945502
12731,4.454284557662205
12732,5.349280342918567
12733,5.3698765598190255
12734,4.143561943388927
12735,5.6514414459707805
12736,3.1106791238739815
12737,5.779882258245614
12738,2.60776769279786
12739,4.970789217487074
12740,5.463747859025282
12741,5.815001648806892
12742,2.654540479457572
12743,2.336165018533377
12744,4.734570602478254
12745,5.619744223957945
12746,2.7313147375137077
12747,6.096477071483821
12748,5.296601734682467
12749,4.256477009409846
12750,3.720183829719126
12751,3.8088172852846185
12752,5.214067615601001
12753,5.8259039530384635
12754,2.5837265279884343
12755,5.592535712281714
12756,5.654217539833304
12757,4.583914384497528
12758,4.922842761273589
12759,5.27021460057405
12760,5.247031414361292
12761,5.610427163523251
12762,3.459629086967142
12763,2.675563169630174
12764,5.680427924617542
12765,2.559924645491423
12766,2.411716122471397
12767,5.439648565449023
12768,5.700355145084004
12769,5.389279138258429
12770,3.6290499767542332
12771,5.5463313875295475
12772,5.682463468718998
12773,3.241989556630422
12774,5.211087298599693
12775,6.0565125532508075
12776,5.268908031215799
12777,4.90836925134522
12778,3.55164705263779
12779,2.644760184992693
12780,4.107487464743405
12781,2.4807267267965725
12782,4.497722424363096
12783,2.6899466164526222
12784,3.153120665344129
12785,5.334241455493791
12786,2.8050686065160595
12787,5.38419838900109
12788,5.142859964371854
12789,2.1815440401018025
12790,5.163776280780235
12791,4.89665849926499
12792,2.479880419592448
12793,2.420269703045485
12794,4.634220618524594
12795,5.89066782158891
12796,3.4590252567892246
12797,5.737999576017284
12798,3.7949194742621133
12799,5.748700056667841
12800,3.2080000590270483
12801,5.473223004686472
12802,2.7838980618634532
12803,2.4430596533703968
12804,5.592338780936628
12805,4.884074519431904
12806,4.336292076255527
12807,4.914873904052786
12808,4.241625337375339
12809,4.18087130501183
12810,3.412573634417452
12811,5.58693417922674
12812,2.5950031728755243
12813,5.195109406796689
12814,3.3607940185704304
12815,2.6438585909367216
12816,5.793522308460767
12817,5.581319231012038
12818,4.959016220316081
12819,4.941981953015257
12820,5.390170434585843
12821,5.330207358702401
12822,3.95650548048526
12823,5.470319187843622
12824,5.351004224476141
12825,4.704421258607844
12826,6.297474348818702
12827,5.441519569894386
12828,5.035690857868313
12829,5.601498774159503
12830,2.7823035573466295
12831,5.03787605224128
12832,6.261001764074049
12833,4.053582657304139
12834,3.8660124479352898
12835,2.8131345263997014
12836,2.9233603997201136
12837,4.137214330684362
12838,5.633084973506666
12839,5.312905580630182
12840,5.479750010249746
12841,5.64395970937243
12842,5.252640111569341
12843,3.595017154675474
12844,4.896385890294104
12845,3.4062022566457864
12846,4.560228716162467
12847,4.909059586136343
12848,4.923591419818429
12849,4.883233049359213
12850,5.122325826498528
12851,5.4876764926144626
12852,4.188037513942515
12853,3.594834031076235
12854,4.098424411041416
12855,4.065783686321256
12856,5.138362616696666
12857,5.353313168433977
12858,4.928429381972033
12859,2.078431838394624
12860,5.501033871568208
12861,3.4677610115927426
12862,3.5293931707335706
12863,2.659146168548225
12864,4.826495331087282
12865,2.9626182203727103
12866,2.2412139775265265
12867,3.460763082939702
12868,2.377044489890412
12869,5.492442875654
12870,4.519291698802141
12871,5.5314989562578285
12872,2.6050670289634037
12873,2.330870039514348
12874,4.841862966730224
12875,5.199159798720079
12876,4.347019520835093
12877,5.107688924536465
12878,5.59610008404235
12879,5.715108908779772
12880,3.2960473412342153
12881,4.556717808759899
12882,4.319209814035736
12883,3.9138154099472784
12884,5.640908216891313
12885,5.16600443229955
12886,5.782752345366227
12887,5.890460611453441
12888,5.368466202318246
12889,3.7520081049545277
12890,6.068869048125107
